gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
76,358.266667,70.200000,2.761790,641163.165281,1306.493899,104.800000,1.000000,57.444933,18.466667,434.200000
77,355.933333,69.333333,2.765614,63977.174560,156.260516,109.266667,1.000000,57.477867,18.900000,430.833333
78,358.233333,70.333333,2.755945,22378.678006,67.306159,107.466667,1.000000,57.538800,15.066667,436.800000
79,359.266667,70.833333,2.742710,60721.846260,160.580473,102.600000,1.000000,57.820000,16.133333,436.200000
80,352.533333,72.633333,2.750820,486101.561528,1162.074420,109.733333,1.000000,57.871733,16.733333,430.866667
81,353.400000,72.733333,2.748859,448217.194468,945.509068,103.333333,1.000000,57.959733,17.233333,431.166667
82,355.666667,70.433333,2.743506,234736.275529,501.966331,104.133333,1.000000,58.284400,18.433333,431.433333
83,356.066667,71.833333,2.728511,4028612920.224807,8057556.819376,103.600000,1.133333,58.224400,16.333333,435.466667
84,358.700000,74.100000,2.727054,72620.541005,163.540109,107.400000,1.000000,58.513333,19.000000,431.466667
85,351.966667,75.866667,2.710225,20258745.393378,40628.253092,102.466667,1.000000,58.617067,16.200000,429.933333
86,357.100000,71.300000,2.702866,58414.971226,140.896735,99.333333,1.000000,58.825733,16.900000,433.500000
87,352.033333,73.500000,2.693769,33231.391674,98.400000,103.600000,1.000000,58.980267,20.466667,428.933333
88,357.366667,71.666667,2.693952,44810.775223,140.284053,106.200000,1.000000,59.022400,15.900000,436.633333
89,356.566667,70.800000,2.685569,106394.975323,371.525639,105.533333,1.000000,59.149733,17.233333,434.966667
90,354.200000,73.033333,2.667726,18305.958567,57.655708,97.933333,1.000000,59.050800,16.966667,430.966667
91,350.266667,74.433333,2.662264,19567285.573623,39204.400037,101.800000,1.000000,58.991200,19.066667,427.400000
92,355.366667,73.500000,2.662654,833326.138756,1902.194055,105.800000,1.066667,59.066400,14.500000,435.900000
93,352.633333,75.600000,2.671313,2047555.352410,4136.689299,108.600000,1.000000,59.021467,17.833333,431.033333
94,351.700000,75.666667,2.667415,25133.550318,91.566365,100.866667,1.000000,58.948800,16.666667,433.000000
95,352.433333,74.233333,2.668790,47931385.666063,95922.409616,97.933333,1.000000,58.955067,16.466667,431.800000
96,351.566667,73.633333,2.645888,132557.182851,295.673952,104.600000,1.000000,58.928933,18.766667,431.233333
97,353.033333,75.066667,2.648461,185086.140010,387.685259,108.266667,1.000000,58.980133,18.833333,430.766667
98,353.566667,75.700000,2.645751,57801.950877,141.637691,109.800000,1.000000,58.977867,18.666667,431.333333
99,356.666667,71.166667,2.634564,77651.278432,183.328626,105.666667,1.133333,59.213467,20.433333,430.700000
100,354.200000,71.766667,2.643665,25241.336290,97.369189,101.800000,1.000000,59.560267,17.333333,434.000000
