gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
27,0.800000,46.466667,24.935729,25.535372,25.283798,13.333333,9.266667,10.965333,23.800000,21.066667
28,0.800000,46.333333,24.823773,25.435999,25.195192,13.466667,9.866667,11.166667,25.200000,19.000000
29,1.100000,46.300000,24.777605,25.341653,25.109738,13.866667,10.000000,11.409333,21.933333,22.933333
30,0.833333,46.433333,24.747767,25.256881,25.041138,13.666667,10.333333,11.569333,21.600000,23.866667
31,0.833333,46.633333,24.686437,25.147238,24.973282,14.066667,10.600000,11.818667,25.200000,19.266667
32,0.866667,46.533333,24.658725,25.126727,24.885914,14.266667,10.800000,12.042667,24.433333,20.766667
33,0.600000,46.600000,24.603267,25.073065,24.813208,14.333333,11.333333,12.234667,24.666667,19.866667
34,0.500000,47.066667,24.539062,24.853509,24.748603,14.200000,11.533333,12.345333,26.666667,18.800000
35,0.933333,46.900000,24.443183,24.780761,24.710108,14.866667,11.800000,12.482667,25.966667,19.166667
36,0.600000,46.733333,24.437567,24.775291,24.672240,14.933333,11.800000,12.657333,27.200000,17.466667
37,0.766667,46.700000,24.397912,24.754797,24.628994,15.133333,11.533333,12.837333,25.500000,19.566667
38,0.866667,46.533333,24.276406,24.713057,24.571281,15.200000,11.866667,13.118667,23.666667,21.600000
39,0.766667,46.366667,24.215715,24.664528,24.498074,15.466667,12.000000,13.436000,21.866667,23.266667
40,0.900000,46.266667,24.136714,24.635613,24.427576,15.600000,12.000000,13.732000,20.666667,22.466667
41,0.933333,46.166667,24.092588,24.559192,24.365653,16.333333,12.133333,14.014667,20.733333,23.600000
42,0.966667,46.000000,23.976529,24.493055,24.306633,16.800000,12.800000,14.224000,22.600000,19.733333
43,0.866667,45.966667,23.920331,24.435079,24.245137,16.800000,13.066667,14.534667,23.366667,18.233333
44,0.933333,46.166667,23.842505,24.354484,24.174727,17.533333,13.400000,14.782667,21.733333,20.000000
45,1.133333,46.000000,23.642825,24.322823,24.088227,17.933333,13.466667,15.206667,20.100000,22.233333
46,1.133333,45.900000,23.634011,24.169745,24.021578,18.066667,14.333333,15.548000,20.033333,22.000000
47,0.800000,46.066667,23.616907,24.126671,23.937127,18.066667,14.400000,16.070667,17.800000,24.166667
48,1.033333,46.000000,23.610257,24.098641,23.852621,18.266667,14.733333,16.484000,16.966667,24.766667
49,1.100000,45.966667,23.432984,24.008963,23.776551,18.666667,15.133333,16.792000,17.900000,24.066667
50,0.966667,46.000000,23.365137,23.922770,23.702755,18.600000,14.933333,17.041333,21.400000,21.533333
51,1.033333,46.266667,23.349904,23.794949,23.633012,18.733333,15.866667,17.188000,22.000000,21.866667
52,0.833333,46.266667,23.328412,23.734598,23.563370,18.866667,16.000000,17.254667,23.166667,20.433333
53,1.100000,46.266667,23.195604,23.651198,23.497819,19.000000,16.266667,17.376000,21.500000,21.566667
54,1.000000,46.133333,23.143787,23.621575,23.427166,19.733333,16.266667,17.510667,20.666667,22.866667
55,0.700000,46.566667,23.128105,23.561913,23.349066,19.933333,16.533333,17.689333,19.800000,23.200000
56,0.666667,46.900000,23.109738,23.416109,23.290295,20.466667,17.066667,18.029333,23.100000,20.966667
57,0.666667,46.866667,23.099819,23.367490,23.242157,20.400000,17.066667,18.325333,20.500000,21.766667
58,0.966667,46.566667,23.070456,23.324386,23.189875,20.866667,17.466667,18.669333,19.700000,22.000000
59,0.533333,46.866667,23.063316,23.276842,23.154364,20.933333,17.800000,18.942667,20.833333,21.966667
60,0.600000,46.966667,23.055791,23.208967,23.121515,20.933333,18.000000,19.261333,21.033333,23.300000
61,1.100000,46.600000,22.965920,23.162858,23.098543,21.533333,18.133333,19.508000,20.533333,23.200000
62,0.500000,46.833333,22.965695,23.140455,23.080891,21.533333,18.466667,19.754667,21.800000,21.333333
63,0.933333,46.633333,22.941786,23.123854,23.060933,21.800000,18.666667,20.066667,25.466667,18.066667
64,0.800000,46.666667,22.917343,23.082844,23.039688,21.933333,19.000000,20.341333,24.666667,18.800000
65,0.533333,46.700000,22.919029,23.074492,23.016398,22.066667,19.533333,20.688000,23.100000,19.700000
66,0.700000,46.500000,22.880572,23.060785,22.985663,22.066667,19.533333,20.921333,21.133333,20.866667
67,0.633333,46.633333,22.880025,23.053089,22.951796,22.533333,19.533333,21.162667,19.333333,23.400000
68,0.500000,46.866667,22.877894,23.040075,22.929528,22.266667,19.733333,21.257333,18.866667,23.266667
69,0.566667,47.000000,22.872683,22.952380,22.914328,22.333333,20.133333,21.274667,19.133333,22.000000
70,0.566667,47.066667,22.861925,22.935651,22.899678,22.666667,20.266667,21.228000,20.533333,23.200000
71,0.433333,47.200000,22.732264,22.919873,22.884419,22.800000,20.333333,21.209333,19.400000,22.066667
72,0.133333,47.400000,22.732264,22.907617,22.875317,22.600000,20.333333,21.148000,22.366667,19.700000
73,0.366667,47.333333,22.727579,22.903604,22.864644,22.533333,20.333333,21.146667,20.066667,21.066667
74,0.633333,47.133333,22.549261,22.879680,22.846189,22.533333,20.400000,21.256000,19.133333,23.433333
75,0.266667,47.433333,22.540868,22.878188,22.830516,23.000000,20.466667,21.460000,18.200000,24.933333
76,0.400000,47.600000,22.535950,22.873795,22.777469,22.933333,20.666667,21.654667,17.700000,23.633333
77,0.500000,47.466667,22.502517,22.861925,22.727818,23.066667,21.266667,21.754667,20.033333,21.366667
78,0.666667,47.266667,22.495459,22.861739,22.677891,23.333333,21.266667,21.949333,18.800000,23.266667
79,0.533333,47.300000,22.386338,22.729691,22.630104,23.666667,21.400000,22.132000,18.200000,22.800000
80,0.800000,46.800000,22.311359,22.719139,22.552685,23.933333,21.200000,22.358667,18.166667,22.700000
81,0.833333,46.733333,22.307811,22.699221,22.497050,24.133333,21.333333,22.458667,19.300000,22.566667
82,0.733333,46.833333,22.305024,22.696317,22.454471,24.133333,21.666667,22.545333,20.233333,22.433333
83,0.800000,46.533333,22.300102,22.513908,22.411861,24.333333,21.800000,22.728000,18.300000,24.033333
84,0.633333,46.633333,22.300102,22.509889,22.383148,24.333333,21.800000,22.937333,16.466667,25.466667
85,0.533333,46.600000,22.256558,22.411907,22.355626,24.333333,21.866667,23.140000,14.266667,26.600000
86,0.700000,46.833333,22.231336,22.392220,22.330277,24.466667,22.066667,23.162667,13.733333,29.066667
87,0.500000,46.900000,22.207080,22.370342,22.309400,24.600000,22.266667,23.226667,19.766667,22.233333
88,0.400000,47.133333,22.223324,22.337969,22.291662,24.866667,22.533333,23.186667,23.233333,19.100000
89,0.600000,47.000000,22.178612,22.333957,22.265030,25.000000,22.533333,23.222667,20.266667,20.066667
90,0.500000,46.933333,22.163128,22.300727,22.252278,25.066667,22.466667,23.388000,20.166667,22.566667
91,0.500000,47.000000,22.157357,22.264528,22.239933,25.133333,22.800000,23.546667,18.500000,23.033333
92,0.566667,46.800000,22.147117,22.259331,22.228531,25.466667,22.866667,23.756000,18.000000,24.866667
93,0.633333,46.900000,22.085490,22.252582,22.211680,25.533333,23.133333,23.950667,20.100000,21.966667
94,0.533333,46.766667,22.022010,22.247163,22.191611,25.600000,23.133333,24.037333,19.600000,22.200000
95,0.933333,46.333333,22.018315,22.222204,22.171180,25.666667,23.266667,24.158667,21.366667,20.566667
96,0.966667,46.033333,22.007130,22.217919,22.148787,25.733333,23.466667,24.201333,21.966667,20.033333
97,0.833333,45.900000,21.982132,22.192503,22.119333,26.133333,23.400000,24.376000,20.333333,20.866667
98,0.866667,45.766667,21.963092,22.168285,22.083654,27.000000,23.466667,24.584000,18.966667,22.833333
99,0.733333,45.833333,21.944927,22.164078,22.043079,27.000000,23.466667,24.713333,18.566667,23.633333
100,0.666667,46.033333,21.937049,22.121816,22.013945,27.000000,23.733333,24.876000,18.000000,23.800000
