gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
44,9.400000,465.700000,12.769823,13.815311,13.384402,38.800000,23.666667,28.430533,145.133333,101.000000
45,9.666667,467.533333,12.698895,13.661579,13.281811,41.200000,24.200000,28.936933,148.666667,100.466667
46,11.466667,466.300000,12.606631,13.523312,13.178172,41.200000,24.800000,29.579867,133.266667,113.800000
47,10.100000,465.833333,12.470569,13.455555,13.074050,41.600000,25.200000,30.227733,120.366667,125.900000
48,9.600000,466.300000,12.393192,13.334122,12.984600,43.533333,26.066667,30.893333,133.166667,117.900000
49,11.466667,464.366667,12.294967,13.222185,12.901124,44.133333,26.200000,31.639333,132.200000,114.133333
50,11.433333,462.733333,12.250775,13.098280,12.822294,42.666667,26.666667,32.189733,130.900000,121.700000
51,9.966667,462.866667,12.209700,13.039849,12.745651,43.000000,27.066667,32.463467,145.366667,105.166667
52,9.333333,464.566667,12.140773,12.939680,12.668629,41.933333,27.866667,32.801867,148.733333,100.733333
53,10.333333,464.166667,12.100631,12.852880,12.590226,41.266667,28.133333,33.194133,149.066667,106.400000
54,7.933333,467.200000,12.029639,12.786762,12.505447,41.800000,28.800000,33.576533,139.666667,109.800000
55,8.500000,468.700000,11.978446,12.714975,12.419334,42.200000,29.333333,33.875467,115.866667,133.266667
56,8.733333,470.633333,11.890994,12.654544,12.339653,42.266667,29.800000,34.063067,122.266667,125.666667
57,7.466667,473.100000,11.844395,12.578262,12.269024,42.266667,30.333333,34.246267,136.500000,116.500000
58,7.733333,473.866667,11.804141,12.457842,12.207432,41.800000,30.400000,34.578400,152.833333,98.566667
59,7.233333,474.600000,11.759327,12.363928,12.150979,42.000000,31.000000,34.954133,138.066667,106.600000
60,7.133333,473.800000,11.716944,12.284280,12.093917,42.200000,31.200000,35.466533,143.000000,105.800000
61,7.266667,473.066667,11.650134,12.245333,12.038165,42.866667,31.533333,36.041733,148.600000,103.800000
62,7.500000,473.633333,11.616473,12.166796,11.973797,43.400000,32.066667,36.604800,130.700000,122.633333
63,6.933333,473.266667,11.587281,12.132994,11.909292,46.133333,32.600000,36.984267,138.233333,108.766667
64,7.466667,474.066667,11.574330,12.087781,11.848059,43.200000,33.400000,37.184800,125.333333,125.800000
65,7.566667,474.333333,11.545071,12.013738,11.796843,43.266667,34.266667,37.446400,123.633333,121.300000
66,6.866667,474.666667,11.488947,11.929855,11.755698,43.666667,34.600000,37.726000,134.733333,115.400000
67,6.666667,474.666667,11.440485,11.851530,11.716319,43.933333,34.800000,38.101467,133.000000,115.666667
68,7.833333,474.500000,11.391167,11.814182,11.677359,44.666667,34.933333,38.379067,131.000000,117.666667
69,7.800000,474.233333,11.366303,11.777620,11.640541,45.866667,35.000000,38.605867,150.800000,97.933333
70,7.766667,473.666667,11.330322,11.733550,11.603728,46.333333,35.333333,38.885733,140.800000,110.200000
71,7.366667,473.666667,11.302323,11.687710,11.570471,45.800000,35.200000,39.183467,156.100000,92.766667
72,7.166667,473.033333,11.258983,11.652710,11.537455,46.466667,35.333333,39.596933,138.866667,110.600000
73,8.000000,472.300000,11.211576,11.608512,11.501225,47.266667,35.533333,40.086400,155.233333,95.233333
74,8.400000,470.566667,11.178438,11.579011,11.461812,47.266667,36.266667,40.577600,138.400000,113.133333
75,7.900000,470.666667,11.143836,11.562854,11.418109,47.533333,36.333333,41.000667,111.033333,137.100000
76,9.133333,469.700000,11.098510,11.540126,11.375185,47.800000,36.533333,41.342267,148.666667,99.466667
77,8.100000,470.533333,11.051038,11.486521,11.333974,48.666667,37.200000,41.596000,143.766667,106.300000
78,7.966667,471.366667,11.004494,11.437624,11.294612,48.400000,37.800000,41.806400,147.866667,101.200000
79,8.366667,471.133333,10.978002,11.402632,11.256533,47.933333,37.800000,42.035733,126.333333,119.533333
80,8.366667,470.600000,10.961362,11.343065,11.219381,48.200000,38.400000,42.261733,146.633333,106.233333
81,7.733333,471.200000,10.923240,11.316766,11.182532,48.266667,38.666667,42.476667,143.233333,105.566667
82,6.900000,473.600000,10.891827,11.272919,11.147380,48.800000,38.800000,42.687867,154.400000,95.666667
83,6.166667,474.500000,10.848515,11.241591,11.112880,48.666667,39.666667,42.910933,159.233333,88.900000
84,7.366667,473.666667,10.789381,11.200207,11.074536,49.866667,39.800000,43.181467,149.233333,102.366667
85,7.433333,472.833333,10.772422,11.163436,11.029608,49.666667,40.200000,43.474800,132.166667,119.233333
86,6.666667,473.133333,10.731475,11.149292,10.987627,49.933333,40.533333,43.646533,130.800000,122.400000
87,8.100000,473.233333,10.717275,11.100374,10.950696,50.200000,40.866667,43.830667,145.833333,107.833333
88,5.933333,474.200000,10.676749,11.042076,10.916834,50.466667,41.000000,44.057467,150.000000,102.333333
89,6.600000,474.266667,10.655215,10.999579,10.882280,51.533333,41.066667,44.333733,148.300000,99.233333
90,6.633333,474.300000,10.620406,10.970602,10.845935,50.800000,41.200000,44.569467,124.733333,122.733333
91,6.200000,475.633333,10.591928,10.938349,10.810309,50.800000,41.800000,44.751867,144.033333,103.966667
92,6.600000,476.600000,10.584420,10.906528,10.774463,51.533333,42.133333,45.060000,124.133333,128.666667
93,6.500000,476.433333,10.560819,10.869965,10.743333,51.733333,42.400000,45.409200,113.333333,128.933333
94,6.633333,475.766667,10.538991,10.827588,10.713803,52.866667,42.800000,45.691467,144.500000,108.366667
95,6.000000,476.766667,10.524123,10.786066,10.687181,53.333333,43.066667,45.934533,158.233333,91.566667
96,5.000000,477.733333,10.510140,10.746718,10.660902,53.800000,43.333333,46.223333,155.266667,98.400000
97,5.700000,478.000000,10.482899,10.728081,10.636495,53.000000,43.600000,46.551733,131.133333,121.200000
98,6.033333,478.433333,10.456335,10.701954,10.613441,52.866667,43.666667,46.725333,140.633333,114.433333
99,5.733333,478.333333,10.433085,10.670690,10.591826,53.666667,43.733333,46.800000,130.133333,120.200000
100,5.766667,478.866667,10.402588,10.645116,10.570478,53.400000,44.066667,46.917467,160.466667,85.866667
101,5.833333,478.266667,10.368207,10.621966,10.549914,55.666667,44.333333,47.160800,144.366667,108.766667
102,5.733333,477.366667,10.354263,10.600437,10.527993,55.266667,44.400000,47.571467,146.400000,101.066667
103,6.200000,476.833333,10.337324,10.582805,10.505615,55.466667,44.600000,48.123733,156.400000,93.866667
104,6.466667,476.200000,10.324007,10.570472,10.482729,56.000000,44.533333,48.626267,155.466667,92.666667
105,6.033333,476.600000,10.315106,10.536147,10.459767,56.466667,45.333333,48.981333,146.100000,103.433333
106,5.633333,476.833333,10.278727,10.512345,10.436287,56.466667,45.866667,49.328533,148.900000,101.966667
107,6.366667,477.300000,10.263108,10.499866,10.413105,57.000000,46.200000,49.555867,147.033333,105.900000
108,5.166667,478.333333,10.242549,10.473869,10.389537,56.733333,47.000000,49.751067,148.500000,100.700000
109,5.333333,478.333333,10.213935,10.438964,10.364680,56.333333,47.133333,50.031467,136.133333,115.333333
110,4.666667,479.800000,10.203637,10.429736,10.341439,56.866667,47.066667,50.474133,123.900000,123.566667
111,4.866667,480.466667,10.178896,10.414236,10.322355,57.533333,47.400000,51.097333,144.100000,104.700000
112,5.866667,479.300000,10.157117,10.363096,10.304109,58.000000,47.466667,51.888533,165.033333,85.500000
113,6.300000,477.900000,10.123217,10.348504,10.286101,58.800000,47.733333,52.410133,161.400000,90.000000
114,6.100000,477.633333,10.114494,10.335855,10.267342,59.666667,48.200000,52.716933,166.066667,88.066667
115,4.900000,478.566667,10.097699,10.308431,10.246740,59.400000,49.600000,53.005200,146.866667,102.666667
116,5.300000,478.466667,10.091186,10.298812,10.223314,58.866667,49.666667,53.292667,154.933333,98.733333
117,4.900000,479.000000,10.088582,10.276517,10.199706,59.200000,50.000000,53.588933,151.400000,95.600000
118,5.166667,479.733333,10.074216,10.255649,10.176369,59.466667,49.933333,53.860667,141.833333,108.900000
119,5.066667,480.133333,10.057707,10.242609,10.155187,59.666667,50.400000,54.130667,119.633333,129.166667
120,5.433333,480.500000,10.050240,10.204167,10.137782,58.666667,50.866667,54.363200,138.766667,115.966667
121,5.100000,480.866667,10.000907,10.184870,10.121341,61.133333,51.200000,54.613200,130.266667,119.266667
122,5.433333,480.866667,9.995200,10.164622,10.106643,61.266667,51.800000,54.872667,126.300000,119.366667
123,4.933333,479.766667,9.962011,10.147331,10.093960,62.866667,51.800000,55.097200,152.533333,98.133333
124,5.000000,480.300000,9.951598,10.124519,10.083173,63.066667,52.133333,55.276667,160.666667,94.800000
125,5.433333,479.466667,9.927273,10.109732,10.072789,64.466667,52.466667,55.453333,175.533333,77.333333
126,5.333333,478.766667,9.903093,10.095117,10.060353,63.200000,52.000000,55.719733,161.366667,90.100000
127,5.800000,478.266667,9.870457,10.090356,10.045501,65.000000,52.466667,56.029867,161.233333,88.300000
128,5.900000,478.000000,9.850864,10.080433,10.026419,64.200000,52.866667,56.433867,139.466667,110.600000
129,5.600000,478.333333,9.849850,10.071688,10.004529,64.666667,52.866667,56.977333,128.233333,123.033333
130,6.600000,477.666667,9.837669,10.063181,9.981794,64.933333,53.666667,57.655600,129.966667,122.966667
131,6.466667,476.300000,9.830360,10.042656,9.959416,65.266667,53.600000,58.220800,162.333333,86.466667
132,5.700000,476.933333,9.826179,10.021328,9.939614,64.666667,53.666667,58.535200,151.500000,99.300000
133,5.700000,477.400000,9.820035,9.990947,9.918282,64.600000,55.400000,58.703067,165.966667,84.566667
134,6.733333,476.500000,9.777956,9.964575,9.895553,64.866667,55.666667,58.842000,144.266667,110.666667
135,5.900000,476.900000,9.765249,9.956508,9.872876,64.400000,55.600000,59.167867,122.566667,128.500000
136,6.500000,476.966667,9.738232,9.940069,9.854200,64.733333,55.666667,59.622667,146.033333,108.300000
137,6.100000,477.600000,9.722795,9.903827,9.839222,64.733333,55.600000,59.884800,150.166667,101.766667
138,5.566667,478.133333,9.710477,9.877248,9.827394,65.666667,56.266667,60.006000,150.900000,101.833333
139,5.700000,477.800000,9.692636,9.853474,9.816665,65.866667,56.400000,60.001200,158.233333,90.233333
140,4.666667,478.100000,9.639860,9.846269,9.803617,65.866667,55.733333,60.047600,157.600000,87.800000
141,5.266667,478.466667,9.628917,9.834510,9.787034,64.933333,56.133333,60.162933,156.266667,94.666667
142,6.900000,478.033333,9.586873,9.828735,9.766788,65.800000,55.866667,60.352133,144.700000,108.300000
143,6.566667,478.200000,9.578738,9.822443,9.745825,66.066667,55.666667,60.544267,131.533333,115.200000
144,5.633333,478.233333,9.547878,9.802774,9.726016,66.400000,56.066667,60.831467,145.733333,98.266667
145,5.533333,478.366667,9.545054,9.780313,9.706437,66.466667,55.933333,61.150000,139.000000,107.000000
146,7.033333,477.133333,9.530353,9.748227,9.686406,66.000000,56.266667,61.453067,154.100000,94.833333
147,5.600000,477.300000,9.524152,9.730344,9.663621,66.000000,56.466667,61.788267,155.933333,97.933333
148,5.666667,477.100000,9.514887,9.716032,9.637325,66.400000,57.200000,62.093333,130.600000,115.466667
149,6.333333,476.633333,9.506501,9.704988,9.611180,66.666667,57.400000,62.453733,129.600000,115.066667
150,6.333333,476.766667,9.495785,9.681507,9.586594,67.133333,58.000000,62.820267,140.333333,110.666667
151,6.466667,476.866667,9.476775,9.632182,9.566684,67.133333,58.133333,63.001733,146.833333,103.100000
152,5.566667,477.700000,9.441372,9.620830,9.550179,67.533333,58.400000,63.019733,137.066667,115.333333
153,5.133333,478.833333,9.430190,9.591383,9.536007,67.466667,59.066667,62.943867,129.633333,118.833333
154,4.900000,479.433333,9.408650,9.574911,9.524484,67.600000,58.866667,62.811467,125.766667,123.833333
155,4.700000,481.100000,9.395010,9.555676,9.515201,67.400000,59.200000,62.760933,163.200000,90.866667
156,4.000000,482.066667,9.390472,9.533420,9.505485,67.400000,59.466667,62.812533,152.900000,93.033333
157,4.933333,480.533333,9.387681,9.527881,9.493805,67.600000,59.533333,62.908133,144.633333,107.833333
158,5.600000,479.766667,9.366589,9.521725,9.478255,67.266667,58.933333,62.964933,119.033333,129.633333
159,4.900000,479.733333,9.361490,9.517105,9.459850,67.200000,59.400000,62.988933,125.933333,121.733333
160,4.966667,480.300000,9.350791,9.506244,9.438697,67.200000,59.800000,63.063333,139.333333,113.000000
161,4.966667,481.766667,9.341493,9.496211,9.419323,66.800000,59.933333,63.184267,140.700000,105.300000
162,5.666667,481.000000,9.335699,9.476320,9.404214,66.733333,60.266667,63.356400,119.300000,129.433333
163,4.100000,482.133333,9.327446,9.443055,9.392851,66.866667,60.466667,63.542533,136.933333,116.066667
164,4.466667,482.600000,9.324453,9.411724,9.383802,67.200000,60.600000,63.710400,162.266667,91.666667
165,4.166667,483.000000,9.320701,9.401831,9.375278,68.000000,60.933333,63.944133,147.900000,104.300000
166,4.433333,482.433333,9.307964,9.397379,9.365899,68.400000,61.266667,64.218400,152.133333,95.266667
167,3.500000,483.200000,9.305983,9.389594,9.355548,68.600000,61.466667,64.479200,147.400000,97.133333
168,3.433333,484.333333,9.295113,9.383994,9.346273,68.733333,61.800000,64.696267,136.766667,113.366667
169,3.666667,485.466667,9.289134,9.372686,9.338307,69.000000,62.133333,64.782800,137.366667,114.700000
170,4.333333,484.333333,9.274543,9.358187,9.331359,69.066667,62.733333,64.834800,119.933333,128.466667
171,3.933333,484.666667,9.258301,9.347981,9.325247,69.200000,62.800000,64.954267,149.333333,100.066667
172,3.300000,484.033333,9.220860,9.339735,9.319477,68.800000,62.933333,65.162133,158.833333,89.833333
173,4.233333,482.966667,9.218398,9.333905,9.313668,68.933333,62.933333,65.479067,163.866667,88.933333
174,4.033333,483.300000,9.204018,9.326867,9.306744,69.200000,62.933333,65.876000,151.600000,99.866667
175,3.600000,483.900000,9.199321,9.323434,9.297896,69.333333,63.000000,66.272267,150.733333,100.200000
176,4.966667,483.533333,9.179898,9.319036,9.287620,69.400000,63.200000,66.556533,145.266667,105.666667
177,4.666667,483.033333,9.175659,9.316111,9.274982,69.933333,63.400000,66.697333,141.633333,105.900000
178,3.866667,483.433333,9.171274,9.308939,9.260991,70.000000,64.200000,66.721867,169.233333,79.100000
179,3.700000,483.866667,9.169555,9.292608,9.245688,70.133333,64.733333,66.766267,160.866667,87.600000
180,4.500000,483.133333,9.166132,9.290327,9.229479,70.066667,64.466667,66.928267,164.566667,86.966667
181,3.500000,483.500000,9.158817,9.265974,9.214871,70.066667,64.933333,67.152933,139.500000,105.633333
182,3.666667,484.200000,9.148513,9.250820,9.201446,70.466667,64.933333,67.391867,147.966667,106.966667
183,3.500000,485.066667,9.138236,9.236850,9.191355,70.933333,65.333333,67.604267,143.400000,102.800000
184,3.433333,485.100000,9.130102,9.218068,9.181752,71.333333,65.466667,67.854933,146.000000,107.533333
185,3.533333,484.800000,9.122432,9.201302,9.174688,71.333333,65.333333,68.150000,146.266667,100.800000
186,3.166667,485.266667,9.116121,9.195245,9.169197,71.400000,65.466667,68.400133,158.866667,91.333333
187,3.133333,485.733333,9.106475,9.187056,9.164659,71.533333,66.266667,68.561733,167.200000,83.733333
188,2.333333,486.066667,9.099457,9.172900,9.159466,71.733333,66.800000,68.710667,178.700000,74.300000
189,3.533333,485.333333,9.087246,9.171431,9.152717,72.733333,66.866667,68.905467,171.733333,77.200000
190,3.066667,485.066667,9.080836,9.168280,9.144474,72.666667,67.133333,69.139333,145.300000,106.166667
191,3.633333,484.833333,9.075658,9.165240,9.135045,72.533333,67.400000,69.351600,140.866667,110.400000
192,4.333333,484.833333,9.066458,9.159938,9.126008,73.133333,67.333333,69.522667,133.700000,114.033333
193,3.466667,484.633333,9.061650,9.148563,9.117125,72.666667,67.600000,69.699600,143.000000,106.600000
194,3.766667,484.166667,9.054793,9.142464,9.109350,72.400000,67.666667,69.894800,137.800000,112.000000
195,3.733333,484.166667,9.039811,9.125480,9.101974,72.733333,67.733333,70.078400,155.566667,92.900000
196,3.300000,484.366667,9.027659,9.119184,9.093378,73.666667,67.866667,70.221467,154.866667,94.866667
197,3.700000,484.200000,9.025348,9.113818,9.084349,73.733333,67.733333,70.331200,145.133333,104.000000
198,3.733333,484.133333,8.989582,9.108116,9.075069,74.400000,68.133333,70.456400,159.966667,96.033333
199,3.800000,483.900000,8.987138,9.102296,9.067193,74.333333,68.466667,70.626800,130.866667,117.133333
200,3.500000,484.566667,8.982496,9.087376,9.059474,75.266667,68.466667,70.806800,139.333333,107.466667
201,3.866667,484.533333,8.970881,9.076299,9.051004,74.933333,68.600000,70.966800,155.400000,94.333333
202,2.966667,485.566667,8.968669,9.071915,9.041404,74.866667,68.533333,71.069200,149.133333,100.000000
203,3.666667,486.333333,8.966176,9.065136,9.031741,74.866667,68.466667,71.142533,161.866667,92.733333
204,3.500000,486.566667,8.958479,9.055866,9.021669,75.133333,68.533333,71.194133,162.933333,90.933333
205,3.233333,486.900000,8.949538,9.048608,9.010879,75.133333,68.666667,71.300400,154.966667,94.500000
206,3.000000,487.466667,8.948176,9.039240,8.999082,75.066667,68.933333,71.583067,148.800000,99.466667
207,3.433333,487.033333,8.938648,9.028974,8.987312,75.066667,69.000000,71.925200,150.366667,99.566667
208,3.466667,487.166667,8.930802,9.023870,8.978737,75.600000,69.000000,72.220400,151.600000,98.466667
209,2.366667,487.366667,8.924341,9.014775,8.972683,75.400000,70.066667,72.419867,155.100000,93.233333
210,2.433333,487.200000,8.907573,8.987340,8.966566,75.733333,70.200000,72.581867,137.600000,115.266667
211,2.533333,486.833333,8.906397,8.980826,8.959981,75.800000,70.666667,72.729467,142.533333,106.866667
212,2.900000,486.633333,8.896851,8.976753,8.953040,75.866667,70.733333,72.856400,160.500000,89.900000
213,2.400000,487.333333,8.895454,8.971086,8.946334,76.333333,71.133333,73.012533,149.133333,103.466667
214,2.433333,488.100000,8.893234,8.959852,8.939717,76.400000,71.266667,73.226933,176.000000,78.266667
215,2.633333,488.333333,8.884382,8.954890,8.932634,77.000000,71.666667,73.486133,182.100000,69.633333
216,2.633333,488.700000,8.882009,8.952794,8.924591,77.000000,71.866667,73.772800,168.500000,81.966667
217,2.566667,488.800000,8.875914,8.947414,8.915724,77.200000,71.866667,74.107200,138.233333,114.100000
218,2.266667,488.900000,8.863230,8.940180,8.907863,77.800000,71.933333,74.363867,137.266667,112.933333
219,2.033333,489.200000,8.854349,8.928879,8.901445,78.066667,72.400000,74.518800,142.966667,106.433333
220,2.233333,489.533333,8.852326,8.912028,8.896620,78.133333,73.000000,74.596000,163.600000,85.600000
221,2.366667,489.666667,8.845811,8.908093,8.892091,78.400000,73.133333,74.729733,152.800000,97.533333
222,2.266667,489.500000,8.835320,8.904420,8.887327,79.066667,73.200000,74.945467,149.200000,108.400000
223,2.233333,489.233333,8.831967,8.896382,8.881687,78.466667,72.933333,75.240267,145.933333,106.333333
224,2.400000,488.833333,8.822310,8.895478,8.875042,78.666667,73.200000,75.578267,154.500000,101.233333
225,2.266667,489.266667,8.821576,8.891968,8.868135,78.800000,73.400000,75.853867,148.833333,103.700000
226,2.000000,489.500000,8.806623,8.885556,8.860644,79.333333,73.733333,76.035067,167.366667,82.566667
227,1.966667,490.166667,8.802961,8.881464,8.854216,79.200000,73.933333,76.064800,160.933333,88.200000
228,1.833333,490.533333,8.800897,8.869225,8.848185,79.466667,74.266667,76.000533,179.500000,75.233333
229,1.800000,490.600000,8.796151,8.861303,8.842025,79.200000,74.266667,76.026400,171.133333,77.333333
230,1.933333,490.366667,8.788376,8.855665,8.835371,80.200000,74.466667,76.230933,173.133333,75.200000
231,1.433333,490.766667,8.785368,8.853564,8.828594,80.133333,74.466667,76.513600,148.633333,103.966667
232,2.400000,490.400000,8.778120,8.843964,8.821314,80.400000,74.533333,76.771467,159.033333,90.900000
233,1.933333,490.200000,8.770061,8.841370,8.813620,80.866667,74.800000,76.964667,146.766667,103.833333
234,1.800000,490.333333,8.767365,8.835155,8.806140,81.333333,74.933333,77.041333,141.700000,104.166667
235,1.933333,490.466667,8.764029,8.827201,8.799916,81.133333,75.066667,77.066667,145.333333,106.600000
236,1.733333,490.833333,8.757555,8.814068,8.795229,80.333333,75.466667,77.119467,168.833333,80.900000
237,1.633333,490.766667,8.753318,8.805784,8.790484,80.400000,75.466667,77.255333,174.433333,75.100000
238,1.333333,490.900000,8.749090,8.802092,8.784791,80.266667,75.466667,77.510533,163.366667,87.300000
239,1.866667,490.733333,8.744571,8.798442,8.778993,80.600000,75.333333,77.825867,143.100000,108.900000
240,2.966667,489.866667,8.736915,8.795514,8.773250,81.800000,75.533333,78.156667,120.033333,130.233333
241,2.300000,489.266667,8.735422,8.790056,8.768211,82.066667,75.666667,78.424000,123.733333,125.200000
242,1.833333,489.700000,8.731364,8.783505,8.764088,82.266667,75.866667,78.582000,155.000000,91.200000
243,1.500000,490.700000,8.729134,8.774383,8.759832,82.200000,76.533333,78.663600,163.166667,84.100000
244,1.700000,491.066667,8.723640,8.770303,8.755507,82.400000,77.000000,78.764000,160.233333,87.766667
245,1.700000,490.700000,8.714583,8.765746,8.751015,82.866667,77.066667,78.914800,156.933333,95.933333
246,2.000000,490.233333,8.707336,8.763591,8.746609,83.000000,77.400000,79.143467,157.166667,98.766667
247,2.000000,489.900000,8.703886,8.756835,8.742236,83.933333,77.400000,79.338267,130.466667,117.266667
248,2.266667,489.666667,8.687417,8.752853,8.737556,83.733333,77.400000,79.547467,129.166667,122.166667
249,2.000000,489.933333,8.676332,8.750048,8.732997,84.000000,77.400000,79.768000,162.933333,86.066667
250,1.966667,489.766667,8.667358,8.743945,8.728296,84.133333,77.733333,80.047333,171.666667,74.933333
251,2.766667,488.566667,8.664777,8.741375,8.722656,84.600000,77.866667,80.363600,165.300000,82.100000
252,3.166667,487.600000,8.663997,8.735531,8.715756,84.466667,78.000000,80.617333,151.666667,94.800000
253,3.633333,486.466667,8.654314,8.732583,8.707685,84.466667,78.000000,80.775067,150.866667,103.666667
254,3.433333,485.866667,8.648709,8.729328,8.699756,84.600000,78.266667,80.857867,138.233333,108.900000
255,3.266667,485.400000,8.643288,8.725024,8.691412,84.733333,78.200000,80.988933,124.466667,126.866667
256,3.166667,485.666667,8.639953,8.710826,8.683149,84.733333,78.000000,81.281600,130.233333,118.433333
257,3.700000,485.133333,8.627129,8.705189,8.675173,84.666667,78.133333,81.595467,137.666667,117.533333
258,3.133333,485.566667,8.616692,8.692396,8.668096,85.066667,78.133333,81.855867,118.866667,132.666667
259,3.233333,485.700000,8.613415,8.687312,8.661988,85.466667,78.266667,82.042000,124.366667,122.966667
260,2.600000,486.966667,8.610488,8.679887,8.656925,85.533333,79.000000,82.115867,141.233333,110.300000
261,2.766667,486.800000,8.607525,8.667458,8.652189,85.400000,79.200000,82.095600,156.400000,90.000000
262,2.733333,486.500000,8.595135,8.663018,8.646904,85.466667,79.266667,82.019333,148.400000,105.800000
263,2.733333,486.200000,8.593240,8.661364,8.641196,85.600000,79.333333,81.996000,136.233333,117.166667
264,2.533333,486.133333,8.583660,8.656639,8.635677,85.866667,79.466667,82.112667,149.200000,100.666667
265,3.433333,486.200000,8.581577,8.649867,8.629610,85.800000,79.533333,82.378533,141.766667,110.233333
