gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
37,7.466667,474.866667,15.453319,16.832967,16.291483,36.533333,20.600000,25.925467,78.800000,75.266667
38,6.600000,475.233333,15.364732,16.568211,16.178290,33.466667,20.933333,26.074267,72.233333,74.700000
39,7.733333,474.166667,15.306838,16.446004,16.064506,33.866667,21.133333,26.190667,79.966667,69.433333
40,7.133333,475.033333,15.233507,16.352966,15.944118,35.133333,21.333333,26.382400,70.966667,77.100000
41,6.000000,476.333333,15.139697,16.235263,15.814351,35.866667,21.733333,26.558000,89.566667,60.700000
42,7.033333,476.033333,15.010234,16.159945,15.692386,36.133333,22.200000,26.856533,85.133333,65.200000
43,6.333333,476.633333,14.945528,16.009485,15.581202,36.400000,22.600000,27.298000,83.266667,68.666667
44,6.600000,477.966667,14.888959,15.844117,15.482554,35.733333,22.666667,27.769733,79.200000,71.466667
45,5.833333,479.133333,14.816801,15.755534,15.394007,38.266667,22.733333,28.247600,82.866667,66.200000
46,6.300000,479.100000,14.716736,15.644779,15.316799,37.933333,23.333333,28.523467,82.266667,68.066667
47,6.100000,478.900000,14.622704,15.501622,15.236252,36.466667,23.800000,28.756933,85.733333,64.333333
48,5.766667,478.766667,14.547716,15.402860,15.158422,37.000000,23.866667,29.141733,83.533333,67.266667
49,5.566667,478.733333,14.492932,15.359402,15.082459,37.600000,24.133333,29.609333,92.300000,59.100000
50,6.166667,478.100000,14.371143,15.244467,15.006769,37.733333,24.266667,30.137067,88.566667,57.433333
51,5.533333,477.500000,14.342992,15.179884,14.927426,37.733333,24.800000,30.831067,92.466667,51.533333
52,5.766667,478.133333,14.285229,15.119701,14.843179,38.066667,26.000000,31.436133,87.233333,62.966667
53,6.466667,477.500000,14.231843,15.059385,14.754018,39.133333,26.266667,31.896400,74.266667,78.533333
54,5.633333,477.800000,14.123122,14.981102,14.668764,39.800000,26.933333,32.094000,88.500000,62.433333
55,5.600000,478.066667,14.045353,14.872238,14.580917,39.866667,27.400000,32.348000,95.466667,57.866667
56,5.400000,478.366667,13.972358,14.811675,14.496468,40.533333,28.466667,32.760933,93.733333,59.933333
57,4.233333,480.266667,13.949879,14.690118,14.417515,40.666667,28.866667,33.281600,83.766667,62.500000
58,5.100000,479.633333,13.917564,14.615186,14.348038,41.133333,29.066667,33.811333,82.166667,66.300000
59,5.833333,479.366667,13.807219,14.518142,14.287319,41.800000,29.333333,34.365467,89.300000,62.566667
60,5.066667,479.866667,13.770557,14.412580,14.229133,41.866667,29.866667,34.952533,92.133333,59.333333
61,5.433333,479.566667,13.740411,14.378507,14.169764,42.266667,30.133333,35.482133,83.233333,67.633333
62,5.366667,480.066667,13.716256,14.313274,14.103283,43.533333,31.133333,35.901467,73.433333,77.633333
63,5.100000,480.600000,13.669357,14.281908,14.039369,43.666667,31.866667,36.047600,82.366667,66.833333
64,5.233333,480.733333,13.626601,14.201276,13.980206,43.600000,32.133333,36.259733,87.100000,63.566667
65,4.866667,480.166667,13.612487,14.129633,13.922223,43.933333,32.600000,36.651600,81.700000,68.300000
66,4.533333,480.266667,13.568506,14.055747,13.866441,44.933333,32.933333,37.218267,79.233333,72.900000
67,5.200000,479.966667,13.542500,14.003653,13.812840,45.000000,33.133333,37.758133,76.066667,73.133333
68,4.300000,481.200000,13.474737,13.941370,13.762283,43.400000,33.600000,38.103467,69.566667,74.833333
69,4.400000,481.933333,13.372760,13.897409,13.716281,43.866667,33.800000,38.278133,76.333333,73.266667
70,4.000000,482.366667,13.341758,13.829675,13.677310,43.933333,34.133333,38.364667,83.333333,63.333333
71,4.233333,482.566667,13.318371,13.769164,13.640941,44.133333,34.466667,38.488000,83.333333,66.266667
72,4.800000,482.466667,13.291462,13.729960,13.603311,44.066667,34.600000,38.598267,86.600000,58.533333
73,4.733333,481.700000,13.241576,13.700574,13.562548,44.066667,34.666667,38.783067,80.200000,66.400000
74,5.333333,481.500000,13.140554,13.664853,13.518960,44.466667,35.333333,38.870133,91.033333,52.166667
75,3.566667,482.333333,13.106672,13.629195,13.473007,44.800000,36.066667,39.030267,106.600000,43.066667
76,4.333333,482.033333,13.081088,13.590924,13.422081,45.000000,36.000000,39.142933,94.733333,48.200000
77,3.700000,482.800000,13.053633,13.548462,13.369074,44.800000,35.800000,39.170800,80.900000,66.300000
78,3.933333,483.400000,13.004085,13.494417,13.321112,44.933333,36.066667,39.270267,89.400000,62.200000
79,4.300000,483.666667,12.957047,13.440560,13.276317,45.933333,36.333333,39.459333,95.700000,55.966667
80,4.400000,483.100000,12.913397,13.395964,13.229813,46.133333,36.666667,39.740933,93.333333,57.933333
81,4.333333,482.766667,12.871381,13.340194,13.180702,45.400000,36.666667,40.115333,80.933333,66.866667
82,3.800000,483.433333,12.792284,13.313586,13.131922,46.333333,36.800000,40.545333,80.500000,72.633333
83,3.933333,483.433333,12.732837,13.257437,13.086854,46.466667,37.200000,40.801067,83.200000,70.600000
84,3.466667,483.966667,12.722635,13.203220,13.044579,47.200000,37.800000,40.939733,87.000000,64.933333
85,2.900000,484.966667,12.685220,13.153196,13.002157,46.666667,38.466667,41.081333,88.200000,56.066667
86,3.466667,484.733333,12.607456,13.105508,12.960087,46.400000,38.733333,41.269333,93.500000,56.566667
87,3.133333,485.966667,12.569850,13.062730,12.914773,46.800000,38.800000,41.559733,96.000000,49.333333
88,3.333333,486.266667,12.467288,13.022886,12.867516,46.800000,39.133333,41.943600,94.066667,55.866667
89,3.200000,486.633333,12.439641,12.981453,12.816134,48.133333,39.333333,42.336533,87.766667,61.700000
90,3.366667,485.600000,12.404487,12.944103,12.763791,48.333333,39.333333,42.684667,82.366667,68.633333
91,4.033333,485.433333,12.367395,12.902020,12.712806,48.000000,39.733333,42.987600,92.933333,59.800000
92,4.733333,484.200000,12.333378,12.855587,12.665763,48.333333,40.200000,43.182533,86.766667,64.900000
93,3.700000,484.100000,12.309150,12.798825,12.618379,48.200000,40.533333,43.338933,85.833333,59.566667
94,4.033333,483.433333,12.245068,12.762427,12.570117,49.000000,40.666667,43.517867,85.366667,67.900000
95,3.233333,483.600000,12.243158,12.695257,12.523302,49.333333,40.600000,43.643333,85.666667,59.000000
96,3.700000,483.700000,12.181429,12.636215,12.470506,50.000000,40.866667,43.720933,87.966667,62.366667
97,3.766667,483.366667,12.146188,12.589916,12.422388,49.933333,41.266667,43.831333,77.966667,71.166667
98,3.200000,484.166667,12.130718,12.556301,12.380428,50.533333,41.666667,44.037200,87.000000,62.200000
99,3.033333,484.733333,12.108800,12.471723,12.342617,50.400000,41.866667,44.387733,83.000000,62.333333
100,3.666667,485.033333,12.045849,12.435604,12.306755,50.666667,42.133333,44.733867,83.200000,65.733333
101,3.300000,485.366667,12.003948,12.398792,12.271334,50.933333,42.600000,44.965467,94.766667,54.366667
102,3.100000,485.833333,11.984583,12.356908,12.236344,50.733333,43.000000,45.112000,81.366667,64.566667
103,3.633333,485.266667,11.954481,12.338925,12.200848,51.200000,43.400000,45.401733,88.066667,57.666667
104,3.300000,484.933333,11.946256,12.279693,12.167167,51.066667,43.333333,45.806267,92.766667,58.300000
105,3.066667,484.966667,11.895532,12.245679,12.135338,51.266667,43.266667,46.216267,84.933333,66.066667
106,3.466667,484.866667,11.852164,12.222607,12.105662,51.400000,43.600000,46.548667,93.600000,56.800000
107,3.133333,485.866667,11.833448,12.172893,12.075913,51.666667,44.066667,46.846133,97.833333,50.566667
108,2.966667,485.900000,11.767738,12.141209,12.039173,52.133333,44.266667,47.189600,80.933333,67.266667
109,2.533333,486.100000,11.761861,12.128341,12.000748,51.466667,44.533333,47.501200,74.200000,73.400000
110,3.066667,486.200000,11.743576,12.116073,11.967482,52.266667,44.800000,47.766133,102.166667,49.100000
111,2.400000,487.033333,11.728712,12.052261,11.940456,52.866667,45.333333,48.007333,93.733333,53.666667
112,3.366667,486.666667,11.688701,12.011004,11.912348,53.333333,46.066667,48.335467,89.133333,60.200000
113,2.300000,487.200000,11.652189,11.968626,11.881085,53.266667,46.200000,48.744133,87.233333,63.233333
114,2.800000,486.966667,11.647911,11.953734,11.845532,53.466667,46.333333,49.140533,77.833333,70.766667
115,2.733333,486.833333,11.613462,11.943943,11.810089,53.733333,46.133333,49.429733,80.466667,65.133333
116,2.366667,487.866667,11.583841,11.915041,11.779638,53.533333,46.933333,49.587467,86.633333,59.033333
117,2.900000,488.000000,11.537755,11.852031,11.750202,53.733333,47.400000,49.793733,96.200000,54.333333
118,2.833333,487.600000,11.514359,11.835329,11.722070,54.066667,47.533333,50.098400,89.433333,61.300000
119,2.666667,487.333333,11.506188,11.774260,11.695640,53.866667,47.666667,50.473467,88.600000,59.200000
120,2.700000,487.300000,11.491043,11.757199,11.668902,54.266667,47.866667,50.780267,75.800000,75.000000
121,2.833333,487.000000,11.437194,11.742753,11.642541,54.533333,48.200000,50.930933,81.766667,66.233333
122,2.600000,487.300000,11.424951,11.703769,11.619040,54.533333,48.466667,50.997867,100.766667,50.366667
123,2.333333,487.733333,11.417143,11.683621,11.593764,54.600000,48.666667,51.129200,96.566667,52.233333
124,2.566667,487.433333,11.399537,11.658909,11.565524,55.266667,48.400000,51.351467,96.966667,52.300000
125,2.433333,487.566667,11.383353,11.640406,11.533408,55.333333,48.466667,51.662533,95.700000,52.500000
126,3.133333,487.466667,11.365295,11.622413,11.506831,55.466667,48.666667,51.890933,81.233333,68.233333
127,3.233333,487.400000,11.353329,11.563506,11.483002,55.666667,49.400000,52.003067,93.733333,56.066667
128,3.200000,486.666667,11.329952,11.532397,11.460457,55.866667,49.466667,52.055867,88.666667,64.000000
129,2.166667,487.200000,11.320751,11.519096,11.439829,55.733333,49.733333,52.155467,71.233333,71.833333
130,3.033333,487.066667,11.303581,11.502911,11.421603,55.600000,49.933333,52.303467,83.566667,59.433333
131,2.266667,487.833333,11.272102,11.463388,11.405288,55.800000,50.200000,52.543467,90.033333,51.433333
132,2.300000,488.033333,11.259115,11.444529,11.388039,56.066667,50.333333,52.796133,99.666667,47.633333
133,2.466667,488.166667,11.247295,11.431803,11.372718,56.066667,50.600000,53.006933,101.466667,45.333333
134,2.566667,488.066667,11.233253,11.409817,11.357077,56.333333,50.866667,53.166800,103.466667,47.400000
135,2.166667,488.266667,11.221179,11.399065,11.342108,56.466667,51.200000,53.282133,101.166667,50.100000
136,2.200000,488.600000,11.186961,11.379315,11.327096,56.600000,51.333333,53.408133,99.766667,47.300000
137,2.633333,488.166667,11.174179,11.364972,11.311435,57.200000,51.466667,53.578133,90.200000,58.666667
138,2.500000,488.600000,11.162053,11.346964,11.295645,57.200000,51.666667,53.792533,99.733333,51.333333
139,2.333333,488.233333,11.158391,11.338579,11.277888,57.466667,51.600000,54.092933,82.500000,66.500000
140,2.266667,488.000000,11.138176,11.318774,11.259506,57.733333,51.866667,54.373733,85.600000,63.466667
141,2.066667,488.133333,11.123741,11.309893,11.240502,58.000000,52.266667,54.607733,85.500000,64.833333
142,2.733333,487.833333,11.101905,11.281619,11.224072,58.533333,52.600000,54.758267,92.433333,57.633333
143,2.333333,488.033333,11.084928,11.263891,11.206655,58.600000,52.933333,54.959600,93.833333,53.833333
144,2.466667,488.466667,11.066952,11.249352,11.188381,58.733333,52.933333,55.189067,92.566667,56.166667
145,1.800000,489.300000,11.052620,11.237068,11.170701,58.000000,53.000000,55.411733,94.500000,53.966667
146,1.833333,490.133333,11.037429,11.218134,11.155938,58.200000,53.466667,55.628400,86.966667,59.966667
147,2.633333,489.466667,11.022199,11.196863,11.141887,58.400000,53.866667,55.819867,95.300000,59.166667
148,1.933333,489.333333,11.015849,11.175518,11.127164,58.600000,53.933333,56.004533,88.200000,58.933333
149,1.900000,489.833333,11.004000,11.161934,11.111653,58.600000,54.466667,56.158533,94.933333,58.866667
150,2.800000,488.966667,10.976932,11.151814,11.095130,59.600000,54.400000,56.310533,92.733333,62.266667
151,2.266667,489.133333,10.963819,11.137659,11.078663,59.600000,54.466667,56.471333,93.033333,54.633333
152,2.700000,488.966667,10.947795,11.121421,11.062432,59.733333,54.733333,56.648267,86.366667,59.633333
153,1.666667,489.400000,10.938210,11.109921,11.048200,59.866667,54.866667,56.851333,90.000000,59.800000
154,1.900000,490.000000,10.928601,11.079093,11.033770,59.800000,55.133333,57.048000,90.266667,56.533333
155,1.866667,489.800000,10.922878,11.068903,11.018368,60.333333,55.466667,57.225600,85.533333,58.933333
156,2.033333,489.800000,10.905742,11.058076,11.003527,60.400000,55.800000,57.392267,85.900000,65.566667
157,1.933333,490.133333,10.902676,11.042547,10.989238,60.733333,56.133333,57.512933,94.300000,55.700000
158,1.633333,490.933333,10.891722,11.022395,10.974127,60.733333,56.266667,57.685733,95.000000,53.266667
159,2.133333,490.900000,10.883827,11.014999,10.959401,60.666667,56.466667,57.904533,88.100000,59.100000
160,2.100000,490.133333,10.870974,10.995112,10.946331,60.733333,56.200000,58.119467,83.700000,68.166667
161,1.666667,489.733333,10.853635,10.988029,10.934124,60.800000,56.266667,58.318400,85.100000,63.500000
162,1.666667,489.433333,10.834695,10.967310,10.924205,61.466667,56.800000,58.474267,84.566667,62.233333
163,2.200000,489.600000,10.818930,10.950959,10.914053,61.533333,56.933333,58.614667,91.666667,60.400000
164,1.566667,490.533333,10.800264,10.939281,10.903977,62.133333,57.066667,58.781733,98.333333,53.866667
165,2.100000,490.300000,10.787467,10.925606,10.893270,62.400000,57.200000,59.000133,94.366667,54.500000
166,1.933333,490.300000,10.779082,10.919163,10.881639,62.600000,57.266667,59.240267,93.666667,58.466667
167,2.166667,490.033333,10.771023,10.911893,10.869591,63.400000,57.400000,59.486267,91.600000,56.866667
168,2.466667,489.766667,10.751313,10.897276,10.856647,63.600000,57.666667,59.712267,94.100000,51.366667
169,1.933333,489.300000,10.741804,10.889534,10.842682,63.733333,58.066667,59.942667,95.566667,54.500000
170,1.700000,489.466667,10.711946,10.878459,10.827277,63.800000,58.466667,60.195600,89.000000,53.600000
171,2.333333,489.200000,10.704496,10.869123,10.812253,64.066667,58.666667,60.427867,94.333333,59.333333
172,2.366667,488.666667,10.653862,10.842232,10.798821,64.333333,58.600000,60.644133,98.466667,54.133333
173,2.166667,488.533333,10.649296,10.831789,10.784800,64.400000,58.866667,60.897600,92.600000,56.533333
174,2.400000,488.100000,10.638060,10.818053,10.770163,64.400000,59.133333,61.141333,87.900000,60.700000
175,1.866667,489.166667,10.631661,10.805020,10.755418,64.333333,59.200000,61.369600,89.366667,56.166667
176,2.033333,489.666667,10.618833,10.793434,10.739725,64.466667,59.600000,61.563600,94.300000,57.833333
177,1.833333,490.233333,10.609474,10.778412,10.721203,64.800000,60.066667,61.753867,93.100000,58.633333
178,2.433333,489.366667,10.595493,10.768521,10.701376,65.000000,60.200000,61.997333,78.933333,69.866667
179,2.333333,489.533333,10.576107,10.751839,10.680489,65.333333,60.133333,62.237867,86.233333,61.166667
180,1.900000,490.566667,10.573448,10.737486,10.662190,65.066667,60.133333,62.468400,92.066667,57.800000
181,2.066667,490.866667,10.551543,10.713586,10.648419,65.200000,60.533333,62.658133,97.533333,55.600000
182,2.200000,490.400000,10.526787,10.685235,10.635602,65.266667,60.533333,62.816267,92.033333,57.166667
183,1.966667,489.666667,10.501307,10.671419,10.622803,65.933333,60.800000,62.978000,89.733333,57.266667
184,2.166667,489.233333,10.485339,10.656703,10.610001,66.133333,60.733333,63.204400,96.433333,55.633333
185,2.066667,489.633333,10.473467,10.637714,10.597099,66.133333,61.200000,63.431867,99.700000,50.966667
186,2.133333,489.366667,10.451684,10.629285,10.583485,66.266667,61.400000,63.652800,96.600000,51.866667
187,1.766667,489.366667,10.441246,10.619692,10.568370,66.600000,61.600000,63.852533,91.866667,59.866667
188,2.433333,488.966667,10.430767,10.606423,10.551967,67.200000,61.733333,64.001200,81.800000,64.066667
189,2.333333,489.333333,10.414641,10.592236,10.534682,67.466667,61.533333,64.137067,85.166667,64.766667
190,2.233333,489.266667,10.400482,10.578115,10.516454,67.866667,61.866667,64.257467,93.000000,55.533333
191,1.866667,489.800000,10.397997,10.560887,10.498855,68.066667,62.466667,64.364133,87.466667,63.266667
192,2.400000,489.600000,10.385244,10.550917,10.483552,68.133333,62.466667,64.510400,84.833333,67.100000
193,1.866667,490.300000,10.366981,10.521115,10.468336,68.066667,62.666667,64.692267,85.166667,63.766667
194,1.733333,490.233333,10.345303,10.507418,10.452879,68.200000,62.600000,64.842133,82.000000,67.200000
195,1.866667,490.066667,10.309802,10.493211,10.435793,68.266667,62.866667,64.927867,100.700000,47.433333
196,1.900000,490.000000,10.282680,10.479123,10.419896,68.333333,62.866667,64.998800,97.666667,52.600000
197,2.433333,490.166667,10.276414,10.451172,10.404276,68.133333,63.133333,65.133333,85.566667,68.100000
198,2.033333,490.033333,10.264363,10.443358,10.388206,68.066667,63.266667,65.317333,94.266667,53.200000
199,1.800000,490.200000,10.259361,10.428377,10.371912,68.133333,63.400000,65.528400,105.166667,44.366667
200,1.900000,489.966667,10.251531,10.406582,10.354293,68.733333,63.466667,65.696400,94.933333,53.200000
201,2.066667,489.766667,10.233411,10.394318,10.336589,68.866667,63.733333,65.837200,84.033333,65.100000
202,2.033333,489.766667,10.222900,10.384312,10.318233,69.066667,64.000000,66.021467,82.600000,67.266667
203,1.933333,489.900000,10.212275,10.360373,10.299473,69.400000,64.266667,66.241200,82.266667,63.200000
204,1.933333,490.266667,10.207363,10.343420,10.283413,69.466667,64.200000,66.435600,90.200000,62.266667
205,1.866667,490.466667,10.202736,10.322289,10.271344,69.533333,64.666667,66.623600,88.933333,60.666667
206,1.333333,490.866667,10.192516,10.307285,10.261512,69.600000,65.200000,66.805733,88.000000,62.200000
207,1.333333,491.300000,10.183296,10.285955,10.252208,69.666667,65.533333,67.080533,90.833333,57.500000
208,1.666667,491.100000,10.167374,10.272724,10.242666,69.666667,65.800000,67.352000,84.366667,67.833333
209,1.666667,491.433333,10.160476,10.266465,10.232759,69.933333,65.800000,67.580667,79.800000,69.000000
210,1.466667,491.533333,10.137668,10.256862,10.222905,70.133333,66.133333,67.721467,98.433333,50.366667
211,1.400000,492.033333,10.130754,10.247826,10.212860,70.200000,66.466667,67.816667,102.066667,50.600000
212,1.466667,492.233333,10.129213,10.239052,10.203293,70.333333,66.666667,67.910800,95.533333,54.333333
213,1.400000,492.000000,10.125648,10.229825,10.194838,70.533333,66.866667,68.027600,86.066667,67.333333
214,1.566667,491.966667,10.123177,10.213666,10.186022,70.533333,67.066667,68.197200,95.833333,51.166667
215,1.366667,491.966667,10.120132,10.207682,10.175759,70.800000,66.933333,68.384800,84.500000,67.566667
216,1.900000,491.166667,10.109627,10.202082,10.164927,70.933333,67.066667,68.563467,80.966667,69.300000
217,1.866667,490.800000,10.097023,10.198311,10.154339,71.133333,67.133333,68.762267,64.233333,84.100000
218,1.866667,490.833333,10.086553,10.186934,10.145124,71.400000,67.200000,68.965600,81.533333,65.066667
219,1.733333,490.666667,10.075970,10.169240,10.135671,71.800000,67.266667,69.172533,75.366667,76.366667
220,1.933333,491.100000,10.061793,10.163906,10.128252,71.866667,67.266667,69.255467,80.966667,68.900000
221,1.666667,491.533333,10.039107,10.147809,10.122514,71.866667,67.733333,69.300400,98.766667,52.766667
222,1.566667,491.000000,10.030810,10.135594,10.117230,72.200000,67.466667,69.367467,94.600000,55.666667
223,1.533333,491.033333,10.028449,10.131262,10.110557,72.333333,67.933333,69.497200,90.500000,60.100000
224,1.366667,491.166667,10.022734,10.125291,10.102365,72.466667,68.266667,69.621467,91.966667,63.966667
225,2.000000,490.466667,10.014656,10.123050,10.092057,72.466667,67.933333,69.769467,89.633333,55.900000
226,2.466667,489.833333,9.998416,10.116867,10.080158,72.733333,67.733333,69.917733,77.500000,72.300000
227,2.633333,488.633333,9.989928,10.114507,10.068904,72.866667,67.600000,70.072933,95.200000,55.733333
228,1.666667,489.033333,9.987798,10.096667,10.057001,73.266667,67.933333,70.247067,91.500000,65.766667
229,2.000000,489.000000,9.981626,10.085727,10.044704,73.400000,67.800000,70.463467,84.300000,57.900000
230,1.933333,489.333333,9.973207,10.075437,10.033418,73.333333,67.933333,70.654000,85.633333,60.033333
231,2.266667,489.566667,9.961436,10.063718,10.023707,73.800000,68.600000,70.767333,93.133333,57.133333
232,1.566667,490.666667,9.953296,10.049240,10.014493,73.733333,68.800000,70.829600,90.933333,56.266667
233,1.333333,491.433333,9.943125,10.035528,10.006031,73.600000,69.266667,70.887200,90.600000,57.666667
234,1.200000,491.833333,9.925649,10.028830,9.998131,74.000000,69.466667,70.991867,83.200000,65.266667
235,1.400000,491.333333,9.912216,10.018148,9.990346,74.400000,69.333333,71.182133,92.266667,55.533333
236,1.766667,491.000000,9.901297,10.010354,9.982981,74.466667,69.533333,71.412400,103.466667,46.266667
237,1.633333,491.333333,9.898406,10.000435,9.975591,74.400000,69.533333,71.623333,98.633333,52.766667
238,1.733333,491.466667,9.888320,9.994503,9.967500,74.266667,70.066667,71.749200,93.666667,55.066667
239,1.800000,491.066667,9.882716,9.988806,9.957866,74.400000,70.200000,71.834533,87.366667,66.100000
240,1.766667,491.133333,9.865445,9.979295,9.946667,74.333333,70.266667,71.942133,75.133333,73.000000
241,1.533333,491.733333,9.864965,9.971776,9.934785,74.266667,70.533333,72.107333,86.300000,62.300000
242,1.433333,492.333333,9.853814,9.964469,9.922075,74.400000,70.733333,72.290533,98.466667,51.066667
243,1.300000,492.166667,9.842091,9.956418,9.909425,74.600000,70.733333,72.472000,97.433333,53.500000
244,1.333333,492.466667,9.828616,9.943356,9.899143,75.066667,70.933333,72.603867,101.266667,47.266667
245,1.533333,492.233333,9.822592,9.924855,9.890938,75.066667,71.333333,72.716800,99.133333,55.533333
246,1.633333,491.666667,9.809814,9.911446,9.882377,75.466667,71.200000,72.793600,91.933333,62.400000
247,1.100000,491.933333,9.808157,9.905079,9.873481,75.400000,71.600000,72.851200,77.266667,70.600000
248,1.900000,491.566667,9.794266,9.898848,9.864805,75.533333,71.400000,72.931200,83.166667,66.766667
249,1.366667,491.800000,9.790590,9.887684,9.857414,75.533333,71.466667,73.011200,97.000000,55.266667
250,1.533333,491.733333,9.773996,9.874911,9.849145,75.600000,71.866667,73.161200,100.333333,50.666667
251,1.400000,491.733333,9.772404,9.866788,9.839672,75.600000,71.933333,73.392267,100.766667,49.766667
252,1.500000,491.466667,9.759782,9.865627,9.829354,75.733333,71.600000,73.701200,80.566667,69.033333
253,1.866667,491.533333,9.753229,9.851350,9.818549,75.800000,71.466667,74.002000,81.233333,71.166667
254,1.866667,491.200000,9.746708,9.845945,9.808501,76.333333,71.600000,74.221467,88.300000,58.566667
255,2.200000,490.433333,9.740144,9.837005,9.799157,76.333333,71.866667,74.334000,81.166667,69.566667
256,1.833333,490.766667,9.738983,9.819806,9.791452,76.733333,72.400000,74.399733,78.633333,68.900000
257,2.066667,491.100000,9.730951,9.813243,9.783330,76.400000,72.666667,74.472933,102.400000,47.666667
258,2.000000,490.766667,9.727919,9.803185,9.774378,76.533333,73.066667,74.548000,88.366667,66.700000
259,1.733333,490.433333,9.718757,9.798105,9.764816,76.866667,72.866667,74.602133,98.266667,52.600000
260,1.666667,490.833333,9.714218,9.794148,9.756390,76.933333,73.066667,74.730933,99.000000,51.600000
261,1.733333,490.933333,9.700131,9.780956,9.749429,77.066667,72.933333,74.910933,100.100000,52.233333
262,1.833333,490.933333,9.677665,9.765417,9.743532,77.333333,73.200000,75.083200,93.733333,56.666667
263,1.500000,491.466667,9.661551,9.757852,9.737503,77.533333,73.266667,75.228133,93.166667,57.966667
264,1.833333,491.300000,9.659301,9.752682,9.732393,77.600000,73.066667,75.319200,100.733333,48.533333
265,1.600000,491.633333,9.657999,9.746690,9.727155,77.533333,73.533333,75.426933,100.000000,49.866667
