gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
39,10.433333,471.366667,13.514288,14.524066,14.071303,33.800000,21.066667,26.124267,195.033333,151.766667
40,9.400000,471.333333,13.440699,14.319081,13.973611,34.400000,21.533333,26.595200,193.533333,156.933333
41,8.900000,471.833333,13.403540,14.213037,13.883602,34.933333,22.466667,26.963867,187.766667,162.166667
42,7.833333,473.666667,13.362138,14.102818,13.799162,35.800000,23.133333,27.280533,193.966667,158.966667
43,8.000000,474.533333,13.300571,14.019963,13.727036,35.533333,23.200000,27.631733,180.566667,164.366667
44,8.133333,475.866667,13.261241,13.926038,13.657396,35.800000,23.800000,28.004000,189.466667,161.000000
45,6.900000,477.466667,13.200106,13.834818,13.594929,35.666667,24.133333,28.310133,196.033333,153.833333
46,7.800000,478.633333,13.147248,13.750978,13.530407,35.733333,25.066667,28.589733,205.800000,142.266667
47,7.666667,478.466667,13.040390,13.695927,13.472474,36.000000,25.400000,28.873867,195.133333,153.800000
48,7.566667,478.333333,12.992641,13.627101,13.414101,36.400000,25.533333,29.190933,196.366667,151.233333
49,7.933333,477.366667,12.936615,13.569149,13.359025,37.400000,25.533333,29.538400,198.400000,151.200000
50,7.766667,477.000000,12.877258,13.501447,13.306814,37.733333,25.733333,29.886933,222.400000,127.933333
51,7.966667,476.366667,12.818176,13.438957,13.254050,37.800000,26.266667,30.240667,212.800000,135.866667
52,7.700000,475.966667,12.708656,13.392505,13.198467,38.733333,26.733333,30.632133,206.466667,144.066667
53,7.366667,477.366667,12.660222,13.338723,13.140338,38.866667,26.800000,31.038800,215.566667,134.233333
54,7.366667,477.000000,12.599136,13.270492,13.077217,39.400000,27.333333,31.424000,210.800000,139.600000
55,8.066667,476.000000,12.506038,13.219764,13.010271,39.400000,27.733333,31.742133,189.800000,163.933333
56,6.900000,476.600000,12.405186,13.179792,12.943431,38.733333,28.266667,32.021867,185.766667,164.633333
57,7.600000,476.900000,12.356210,13.130247,12.879739,39.000000,28.533333,32.436800,217.600000,129.600000
58,7.166667,477.033333,12.286319,13.019386,12.815001,39.200000,28.933333,32.962800,208.233333,137.833333
59,6.833333,476.800000,12.276688,12.967943,12.744567,39.266667,29.200000,33.543733,210.300000,137.166667
60,8.066667,476.133333,12.271394,12.927914,12.675764,40.000000,29.733333,34.073467,199.866667,152.866667
61,7.800000,476.300000,12.228524,12.860300,12.603646,40.733333,30.000000,34.617200,198.233333,153.833333
62,8.533333,475.166667,12.158080,12.773937,12.534615,41.733333,31.000000,35.093467,186.166667,163.166667
63,7.700000,475.333333,12.124572,12.678152,12.467131,42.400000,31.200000,35.315067,179.800000,169.866667
64,6.433333,476.066667,12.020975,12.637728,12.400070,42.600000,31.800000,35.458400,166.733333,184.266667
65,6.466667,477.733333,11.981843,12.585613,12.341266,43.066667,31.866667,35.655067,178.433333,171.766667
66,6.033333,479.266667,11.968044,12.508102,12.294131,43.066667,32.266667,35.878533,195.500000,156.300000
67,6.000000,480.333333,11.930128,12.457375,12.254898,43.400000,32.800000,36.251733,206.366667,141.500000
68,5.900000,480.400000,11.915335,12.353198,12.213043,42.600000,33.200000,36.739600,192.033333,156.900000
69,5.966667,480.000000,11.894264,12.304842,12.168875,42.533333,33.533333,37.210667,191.000000,159.933333
70,5.700000,479.933333,11.871327,12.274353,12.120287,42.666667,33.733333,37.597067,217.633333,131.833333
71,5.966667,480.533333,11.832258,12.229094,12.070129,42.200000,33.933333,37.855200,204.800000,144.200000
72,5.266667,480.933333,11.777249,12.190647,12.019197,42.333333,34.733333,37.975733,194.566667,155.166667
73,4.900000,482.333333,11.731472,12.158377,11.975380,42.600000,35.000000,38.079600,183.900000,164.566667
74,6.133333,481.833333,11.705116,12.103049,11.942354,42.666667,35.400000,38.178533,193.100000,155.833333
75,5.100000,482.266667,11.666349,12.034299,11.915959,42.733333,35.733333,38.351200,241.766667,111.500000
76,4.566667,483.033333,11.644690,11.976930,11.890112,42.866667,36.000000,38.602667,220.800000,126.800000
77,5.333333,482.466667,11.622023,11.948714,11.862791,43.533333,36.200000,38.920400,216.533333,133.666667
78,4.600000,482.666667,11.602701,11.932684,11.830562,43.466667,36.333333,39.280800,207.500000,145.366667
79,5.000000,483.200000,11.578575,11.914784,11.791189,43.800000,36.666667,39.677467,186.133333,163.333333
80,4.866667,483.666667,11.560844,11.887165,11.751827,43.533333,37.066667,39.958800,182.133333,165.133333
81,3.733333,484.433333,11.529940,11.859223,11.713204,43.800000,37.200000,40.186000,189.033333,155.233333
82,4.266667,484.733333,11.501019,11.827877,11.681397,44.133333,37.533333,40.346933,214.533333,132.866667
83,3.400000,486.366667,11.484810,11.754749,11.653368,44.666667,38.066667,40.529867,227.200000,119.400000
84,4.100000,485.933333,11.451877,11.728590,11.627021,45.266667,38.000000,40.753733,231.933333,118.466667
85,3.733333,485.400000,11.430975,11.692643,11.602432,45.533333,38.133333,41.005867,217.133333,129.866667
86,4.533333,484.666667,11.404283,11.655764,11.579179,46.000000,38.733333,41.280400,207.000000,142.533333
87,3.633333,485.000000,11.391893,11.629789,11.557243,46.466667,38.800000,41.501333,224.733333,126.133333
88,4.733333,484.066667,11.330437,11.608918,11.533468,46.533333,38.933333,41.729067,213.200000,136.600000
89,5.333333,483.300000,11.298113,11.596441,11.507435,46.733333,39.133333,42.032667,213.666667,136.200000
90,4.633333,483.233333,11.269701,11.586783,11.480839,47.133333,39.266667,42.393467,206.433333,140.166667
91,4.933333,483.600000,11.231933,11.551594,11.454515,47.200000,39.466667,42.723733,197.866667,150.733333
92,4.500000,483.600000,11.202545,11.527560,11.427348,47.333333,39.733333,43.055600,200.633333,146.966667
93,5.900000,482.000000,11.153275,11.494408,11.395065,47.666667,40.133333,43.308667,208.200000,142.666667
94,5.266667,482.033333,11.149158,11.476794,11.360179,48.133333,40.933333,43.430267,198.500000,149.633333
95,5.100000,482.666667,11.135757,11.448722,11.324462,48.466667,41.133333,43.515867,212.833333,138.966667
96,4.333333,483.933333,11.111867,11.416522,11.293479,48.133333,41.466667,43.554000,191.500000,159.433333
97,3.933333,484.200000,11.090283,11.354683,11.266822,48.600000,41.466667,43.703467,196.866667,151.400000
98,4.166667,485.066667,11.080911,11.324895,11.242474,48.533333,41.333333,43.884400,211.200000,139.933333
99,3.133333,486.166667,11.071867,11.310783,11.217744,49.200000,41.466667,44.050933,216.133333,136.066667
100,3.400000,486.466667,11.032793,11.272988,11.193165,49.333333,41.800000,44.313067,198.133333,151.800000
101,3.600000,486.200000,11.011183,11.252204,11.169090,49.333333,42.000000,44.646800,178.233333,171.966667
102,3.366667,486.833333,10.938220,11.239466,11.146981,49.600000,42.266667,45.041200,226.300000,125.233333
103,3.033333,487.766667,10.920577,11.203011,11.126452,49.666667,42.800000,45.376933,208.733333,144.333333
104,3.300000,488.000000,10.907433,11.175934,11.106414,49.600000,43.200000,45.588267,209.633333,139.433333
105,2.966667,488.100000,10.860959,11.164762,11.085163,50.200000,44.000000,45.761067,235.066667,111.066667
106,4.233333,486.766667,10.840165,11.134416,11.063497,50.400000,44.000000,45.991600,238.266667,111.133333
107,3.833333,487.033333,10.827633,11.116209,11.039254,50.466667,44.000000,46.360933,207.033333,142.833333
108,4.000000,486.333333,10.814287,11.103798,11.009578,50.533333,44.200000,46.836667,187.866667,161.933333
109,4.000000,486.333333,10.788889,11.082828,10.975363,51.200000,44.266667,47.271867,167.833333,181.166667
110,4.266667,486.266667,10.768578,11.071886,10.938655,51.000000,44.333333,47.601600,179.566667,170.166667
111,4.866667,486.000000,10.737590,11.035045,10.905848,51.666667,45.333333,47.891200,194.466667,157.000000
112,5.566667,484.933333,10.685540,10.982435,10.877381,52.000000,45.600000,48.213867,201.566667,148.633333
113,5.733333,483.666667,10.664748,10.963406,10.852309,52.400000,45.600000,48.491467,198.666667,151.266667
114,4.700000,483.900000,10.659479,10.909954,10.830616,52.600000,46.133333,48.630267,225.533333,126.600000
115,4.866667,484.466667,10.638941,10.880827,10.808593,52.866667,46.333333,48.717333,227.900000,125.300000
116,4.900000,484.400000,10.631057,10.855220,10.784771,53.266667,46.400000,48.862933,180.100000,170.966667
117,3.966667,484.033333,10.606410,10.845557,10.757528,53.133333,46.733333,49.128267,197.600000,154.333333
118,3.300000,484.300000,10.589980,10.831156,10.729520,53.400000,46.666667,49.400533,190.400000,157.466667
119,3.600000,485.433333,10.574762,10.800284,10.703513,53.733333,46.933333,49.644800,189.433333,162.966667
120,3.600000,486.200000,10.557642,10.770123,10.679354,54.000000,47.333333,49.881467,173.800000,179.200000
121,4.200000,485.833333,10.539635,10.742846,10.660744,54.733333,47.733333,50.155333,193.266667,156.733333
122,4.233333,486.066667,10.528279,10.704773,10.644258,54.666667,48.200000,50.435067,193.266667,155.600000
123,3.700000,486.366667,10.507940,10.682441,10.629511,54.866667,48.333333,50.679467,174.566667,174.766667
124,3.633333,486.133333,10.492346,10.668153,10.613823,55.066667,48.333333,50.918533,208.966667,142.966667
125,3.366667,486.533333,10.481404,10.654645,10.596037,54.933333,48.600000,51.174533,212.700000,137.633333
126,2.966667,486.833333,10.464925,10.643883,10.577966,55.333333,49.000000,51.448000,179.100000,169.566667
127,3.600000,486.866667,10.432827,10.625314,10.559608,55.333333,49.400000,51.692933,180.733333,167.533333
128,3.133333,487.666667,10.425610,10.608108,10.544460,55.000000,49.733333,51.880267,198.633333,151.566667
129,3.466667,488.066667,10.413759,10.583584,10.530723,55.066667,49.933333,52.004933,187.066667,165.533333
130,2.566667,488.500000,10.412667,10.558734,10.517682,56.200000,50.333333,52.160667,207.233333,146.166667
131,2.833333,489.000000,10.398328,10.551715,10.502873,56.200000,50.266667,52.331867,205.566667,147.833333
132,3.000000,488.366667,10.394192,10.538181,10.485510,56.600000,50.600000,52.587467,192.600000,158.800000
133,2.366667,488.966667,10.388646,10.528662,10.467383,56.600000,50.533333,52.826800,175.533333,173.400000
134,2.666667,489.233333,10.369139,10.517516,10.449634,55.933333,50.466667,53.107333,183.700000,168.566667
135,3.033333,488.933333,10.358576,10.500894,10.433948,56.400000,50.800000,53.395600,157.700000,192.700000
136,2.833333,489.000000,10.348623,10.474615,10.421366,56.600000,51.200000,53.596133,164.700000,187.766667
137,2.933333,489.100000,10.345070,10.459070,10.411424,56.533333,51.400000,53.713867,158.366667,188.700000
138,3.133333,489.300000,10.339484,10.429201,10.403493,56.666667,52.200000,53.865467,205.466667,148.000000
139,2.933333,489.666667,10.327190,10.425211,10.396099,56.933333,52.333333,54.063600,193.200000,153.866667
140,2.733333,489.800000,10.315818,10.414968,10.388411,57.533333,52.200000,54.287067,204.866667,146.066667
141,3.100000,489.466667,10.283782,10.406809,10.380621,57.933333,52.533333,54.474667,206.400000,145.133333
142,2.733333,489.333333,10.276738,10.399510,10.371995,57.733333,52.533333,54.645733,181.066667,172.666667
143,3.033333,489.266667,10.263966,10.392751,10.360456,57.933333,52.600000,54.883067,184.866667,165.333333
144,2.833333,489.100000,10.262211,10.385286,10.348865,58.066667,52.866667,55.205867,188.033333,161.300000
145,3.266667,488.933333,10.251515,10.377830,10.339187,58.266667,52.933333,55.419333,199.733333,155.600000
146,2.900000,488.766667,10.246387,10.358053,10.329632,58.733333,53.466667,55.545467,227.766667,120.633333
147,2.400000,489.333333,10.240884,10.352217,10.318489,58.400000,53.800000,55.596933,214.300000,136.500000
148,2.700000,488.966667,10.235499,10.344192,10.304044,59.000000,53.800000,55.725867,203.433333,144.500000
149,2.600000,489.400000,10.226887,10.337936,10.287984,59.200000,53.733333,55.950000,169.833333,179.900000
150,2.933333,489.066667,10.218464,10.334437,10.274078,59.333333,53.666667,56.191867,197.566667,159.233333
151,2.366667,489.333333,10.196767,10.324882,10.263625,59.600000,53.733333,56.408667,172.800000,181.333333
152,2.366667,489.466667,10.182276,10.281970,10.254740,59.800000,54.333333,56.579867,191.466667,157.533333
153,2.733333,488.933333,10.173719,10.275496,10.247326,59.800000,54.466667,56.697733,217.233333,135.966667
154,2.866667,489.100000,10.161638,10.270632,10.240788,59.866667,54.733333,56.888933,230.066667,118.800000
155,2.866667,488.833333,10.154181,10.254416,10.234643,60.133333,55.200000,57.167067,231.200000,118.533333
156,2.900000,488.400000,10.145798,10.250125,10.227419,60.466667,55.333333,57.451600,214.333333,130.666667
157,3.266667,487.966667,10.135282,10.244153,10.217990,60.533333,55.066667,57.661200,228.333333,125.800000
158,3.533333,487.500000,10.123609,10.240154,10.206063,60.733333,55.600000,57.788800,184.400000,164.200000
159,2.366667,488.233333,10.115757,10.234247,10.192556,60.933333,55.733333,57.824533,177.500000,168.966667
160,2.800000,488.266667,10.113217,10.227572,10.178251,61.000000,55.666667,57.847333,185.400000,167.133333
161,2.733333,488.833333,10.099288,10.218752,10.167077,61.133333,55.800000,57.946667,161.966667,188.966667
162,3.600000,488.966667,10.090260,10.202112,10.157276,61.600000,55.933333,58.154533,193.500000,151.033333
163,2.533333,489.066667,10.083706,10.178367,10.148173,62.066667,55.866667,58.389067,219.866667,132.933333
164,2.766667,489.000000,10.068368,10.172760,10.138994,62.066667,55.933333,58.583467,219.400000,131.666667
165,2.800000,488.600000,10.064098,10.164841,10.129893,62.266667,56.333333,58.728400,211.666667,142.400000
166,1.900000,489.066667,10.062500,10.155356,10.120351,62.333333,56.800000,58.858267,210.333333,137.266667
167,2.466667,488.966667,10.041635,10.145556,10.111487,62.400000,56.800000,58.954133,219.066667,130.200000
168,2.733333,489.333333,10.033038,10.133193,10.102032,62.400000,57.266667,59.130000,180.900000,166.166667
169,3.066667,489.000000,10.023586,10.121635,10.092754,62.466667,57.533333,59.352133,209.800000,136.800000
170,2.766667,488.833333,10.017702,10.119311,10.084483,62.466667,57.733333,59.542133,202.166667,155.633333
171,2.166667,489.200000,10.014092,10.101932,10.076342,62.466667,57.866667,59.692667,223.833333,128.100000
172,2.233333,489.400000,10.001502,10.096952,10.067990,62.600000,58.066667,59.839467,214.833333,132.366667
173,2.333333,489.433333,9.995261,10.089970,10.059746,62.933333,58.400000,59.948933,212.366667,137.433333
174,2.166667,489.866667,9.980194,10.079516,10.050933,62.800000,58.466667,60.068667,198.800000,154.933333
175,2.233333,490.100000,9.971406,10.072551,10.041584,62.733333,58.200000,60.234800,180.833333,169.233333
176,2.266667,490.066667,9.943920,10.062339,10.031533,63.266667,58.600000,60.519067,167.900000,180.966667
177,2.000000,490.533333,9.942545,10.057152,10.022839,63.333333,58.800000,60.846400,214.966667,134.766667
178,1.733333,491.000000,9.932486,10.051980,10.015093,63.466667,58.866667,61.157733,193.266667,153.400000
179,2.066667,491.066667,9.927070,10.030919,10.006170,63.600000,59.066667,61.396400,193.433333,152.033333
180,2.633333,490.600000,9.910891,10.029436,9.996570,63.866667,59.133333,61.545733,187.833333,162.966667
181,2.233333,490.900000,9.906640,10.021602,9.985838,63.933333,59.733333,61.676267,193.366667,146.633333
182,2.866667,490.066667,9.898763,10.012068,9.973940,64.066667,59.800000,61.765200,184.000000,153.200000
183,2.533333,489.166667,9.896152,10.001482,9.961110,64.266667,59.800000,61.837067,182.866667,154.600000
184,2.933333,489.166667,9.887770,9.996557,9.947697,64.266667,59.933333,61.936667,178.533333,164.866667
185,3.000000,489.466667,9.882132,9.982705,9.936378,64.200000,60.000000,62.027467,215.133333,130.066667
186,2.000000,490.400000,9.873898,9.968780,9.927229,64.466667,60.400000,62.137067,222.900000,114.633333
187,2.366667,490.500000,9.866345,9.941845,9.919365,64.666667,60.600000,62.230667,219.666667,114.333333
188,2.233333,490.566667,9.854382,9.937302,9.911265,64.933333,60.666667,62.337600,225.133333,110.466667
189,2.000000,490.700000,9.847162,9.933546,9.903949,64.800000,60.866667,62.466267,231.400000,108.066667
190,2.533333,490.500000,9.838246,9.923891,9.897632,64.866667,60.933333,62.602400,211.966667,128.366667
191,2.200000,490.866667,9.831546,9.911600,9.891096,64.866667,61.333333,62.749733,222.433333,115.566667
192,2.400000,490.666667,9.809220,9.908887,9.884261,65.066667,61.400000,62.866267,207.100000,132.100000
193,2.166667,490.966667,9.802299,9.902465,9.877548,65.000000,61.600000,62.952667,239.300000,97.900000
194,1.666667,491.033333,9.778378,9.894986,9.870081,65.600000,61.866667,63.042933,227.300000,115.033333
195,2.166667,490.866667,9.749053,9.889372,9.861434,65.533333,61.866667,63.160800,219.033333,118.633333
196,2.366667,490.933333,9.736605,9.880511,9.851014,65.666667,61.933333,63.321600,228.333333,107.866667
197,2.533333,490.500000,9.724722,9.876994,9.839349,66.066667,62.000000,63.528800,205.266667,136.533333
198,2.200000,490.566667,9.721687,9.868703,9.825881,66.066667,61.866667,63.738267,208.800000,132.133333
199,3.166667,489.900000,9.693737,9.864995,9.812792,66.600000,62.133333,63.920133,210.800000,126.933333
200,2.633333,489.900000,9.684693,9.844103,9.796438,66.933333,62.400000,64.082667,235.533333,98.333333
201,2.266667,490.266667,9.669648,9.833755,9.778587,66.666667,62.733333,64.256667,204.400000,130.666667
202,2.633333,490.000000,9.658844,9.827497,9.759413,67.000000,62.800000,64.415600,202.100000,133.966667
203,3.100000,489.300000,9.652756,9.804561,9.740512,67.000000,62.933333,64.559333,219.033333,121.100000
204,3.366667,488.500000,9.632104,9.791680,9.724450,66.800000,63.200000,64.717867,237.633333,99.166667
205,3.066667,488.166667,9.629791,9.756735,9.709598,66.933333,63.266667,64.877067,226.366667,115.500000
206,3.833333,486.900000,9.622944,9.741932,9.695163,67.266667,63.133333,65.045600,213.900000,125.366667
207,3.233333,487.266667,9.609857,9.728860,9.682067,67.200000,63.600000,65.191867,205.600000,130.266667
208,2.700000,487.900000,9.609387,9.715591,9.670651,67.400000,63.600000,65.338667,218.066667,121.266667
209,2.400000,488.800000,9.605028,9.694731,9.660157,67.266667,63.866667,65.455867,230.766667,103.633333
210,2.333333,489.400000,9.598377,9.686987,9.650010,67.800000,63.733333,65.548667,212.166667,126.100000
211,1.800000,490.266667,9.588665,9.676406,9.640810,67.933333,63.733333,65.620267,214.533333,132.200000
212,1.933333,490.866667,9.577489,9.662225,9.632704,68.200000,64.133333,65.676400,233.100000,119.300000
213,2.033333,491.133333,9.572243,9.653406,9.625277,68.266667,64.200000,65.722000,227.300000,122.233333
214,1.800000,491.833333,9.571530,9.642826,9.618125,68.200000,64.333333,65.752533,218.966667,131.766667
215,1.800000,492.366667,9.547012,9.635731,9.611009,68.266667,64.333333,65.801200,217.700000,136.966667
216,2.033333,491.966667,9.541677,9.626141,9.603898,68.266667,64.266667,65.869333,209.700000,143.033333
217,1.766667,491.800000,9.537230,9.619919,9.596733,68.266667,64.666667,66.029867,191.333333,159.800000
218,1.266667,492.100000,9.533107,9.611486,9.589387,68.333333,64.866667,66.186000,206.133333,138.400000
219,1.700000,492.233333,9.525765,9.609816,9.582256,68.400000,64.866667,66.292933,207.300000,143.766667
220,1.600000,492.200000,9.518711,9.603801,9.575117,68.333333,65.266667,66.357733,234.433333,120.833333
221,1.666667,492.800000,9.514024,9.595267,9.567842,68.466667,65.266667,66.410800,253.566667,98.166667
222,1.333333,493.000000,9.495545,9.585655,9.559283,68.733333,65.200000,66.553867,239.033333,111.566667
223,1.533333,492.700000,9.487860,9.578524,9.549688,69.066667,65.200000,66.807867,195.800000,150.133333
224,2.000000,492.233333,9.481993,9.575295,9.540264,69.000000,65.200000,67.077333,190.233333,159.766667
225,1.900000,492.033333,9.481993,9.569508,9.532675,69.266667,65.466667,67.331733,218.500000,133.566667
226,2.200000,491.466667,9.479510,9.547264,9.527308,69.400000,65.600000,67.406533,226.833333,122.566667
227,1.900000,491.333333,9.474902,9.540297,9.522329,69.200000,66.066667,67.394667,241.566667,110.566667
228,1.933333,491.333333,9.472533,9.534169,9.516617,69.333333,66.133333,67.398133,250.433333,98.366667
229,1.633333,491.333333,9.463925,9.530049,9.509529,69.333333,66.200000,67.445733,229.500000,122.833333
230,1.300000,491.200000,9.459299,9.526016,9.500619,69.266667,66.266667,67.559733,197.833333,151.566667
231,1.266667,491.533333,9.451261,9.520624,9.491006,69.466667,66.200000,67.682000,179.833333,169.900000
232,1.433333,492.133333,9.449818,9.518460,9.483550,69.533333,66.200000,67.755867,191.433333,157.300000
233,1.433333,493.466667,9.448076,9.512147,9.478616,69.733333,66.600000,67.812533,233.000000,116.066667
234,1.233333,493.933333,9.446584,9.494439,9.475185,69.800000,66.666667,67.877733,235.566667,114.233333
235,1.700000,493.666667,9.436626,9.482539,9.471349,70.400000,67.000000,67.940533,223.366667,129.500000
236,1.400000,493.633333,9.434827,9.478628,9.467188,70.200000,67.133333,68.023467,230.866667,117.000000
237,0.800000,493.566667,9.429367,9.476860,9.462714,70.333333,67.200000,68.129067,218.533333,134.733333
238,1.300000,493.466667,9.425921,9.474671,9.457247,70.666667,67.266667,68.222400,204.000000,144.733333
239,1.200000,493.033333,9.423578,9.471348,9.451679,70.800000,67.333333,68.359733,184.433333,162.900000
240,1.366667,493.233333,9.409018,9.466522,9.447029,70.733333,67.466667,68.564400,163.133333,182.933333
241,1.533333,493.366667,9.408153,9.456684,9.443398,70.800000,67.533333,68.804133,182.166667,168.433333
242,1.566667,493.133333,9.404495,9.450399,9.439573,71.200000,67.666667,69.020533,188.433333,162.700000
243,1.700000,492.900000,9.401735,9.449668,9.435375,71.533333,67.933333,69.209733,209.200000,142.800000
244,1.533333,493.133333,9.397483,9.446390,9.430983,71.800000,68.133333,69.405867,194.100000,153.500000
245,1.600000,492.600000,9.393939,9.439150,9.426941,72.400000,68.200000,69.622400,193.300000,150.100000
246,1.566667,492.166667,9.391696,9.437198,9.421961,72.333333,68.333333,69.845333,190.666667,159.866667
247,1.933333,491.733333,9.387481,9.433897,9.415967,72.666667,68.533333,70.025600,176.333333,174.533333
248,1.600000,492.000000,9.381059,9.431789,9.410690,72.800000,68.533333,70.173200,190.733333,159.533333
249,1.466667,492.400000,9.378390,9.424946,9.406087,72.800000,68.866667,70.315067,199.233333,150.900000
250,1.766667,492.566667,9.371458,9.420503,9.402790,73.066667,68.800000,70.409600,233.600000,118.733333
251,1.366667,492.600000,9.368041,9.409061,9.399814,72.933333,69.133333,70.515733,221.700000,127.166667
252,2.133333,492.000000,9.366022,9.406686,9.396607,73.333333,69.333333,70.688267,231.233333,119.366667
253,1.333333,491.600000,9.347403,9.404524,9.392431,73.466667,69.400000,70.918000,204.333333,146.000000
254,1.700000,491.400000,9.346532,9.403034,9.387791,73.466667,69.400000,71.094000,195.566667,154.233333
255,1.733333,491.933333,9.343534,9.400285,9.382983,73.600000,69.733333,71.174400,204.033333,149.633333
256,1.333333,492.533333,9.340124,9.394713,9.378458,73.800000,69.800000,71.231067,191.600000,160.200000
257,1.400000,492.900000,9.334307,9.388091,9.374060,73.800000,70.133333,71.359600,187.766667,162.366667
258,0.966667,493.266667,9.321667,9.381882,9.369515,74.133333,69.866667,71.535867,207.000000,140.933333
259,1.333333,493.666667,9.291576,9.380464,9.364704,74.200000,70.000000,71.762000,193.366667,154.966667
260,1.533333,493.533333,9.287630,9.378521,9.359863,74.533333,70.133333,71.983467,193.733333,152.266667
261,1.533333,493.600000,9.265134,9.371318,9.353754,74.466667,70.266667,72.158133,206.900000,144.233333
262,1.866667,493.033333,9.258002,9.367857,9.346775,74.600000,70.866667,72.277333,216.133333,135.200000
263,1.633333,493.133333,9.257413,9.366196,9.339206,74.733333,71.000000,72.380133,214.933333,137.600000
264,1.533333,493.166667,9.250192,9.359978,9.332604,74.733333,70.733333,72.481467,203.833333,145.900000
265,1.500000,493.066667,9.245459,9.351126,9.323463,75.133333,70.933333,72.599467,221.166667,130.500000
