gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
56,4.200000,486.833333,2.469951,2.565383,2.535733,54.333333,43.933333,48.902667,248.000000,185.666667
57,3.500000,487.466667,2.461910,2.559152,2.527471,54.933333,44.533333,49.479733,239.366667,198.500000
58,3.966667,487.666667,2.450584,2.549962,2.519154,54.666667,45.000000,49.839733,237.433333,198.233333
59,3.466667,488.266667,2.450320,2.541993,2.511615,54.733333,46.000000,50.012533,263.433333,172.300000
60,3.400000,488.366667,2.445829,2.528645,2.504073,54.866667,46.400000,50.135200,255.400000,180.600000
61,4.100000,488.000000,2.442588,2.520194,2.496885,54.600000,47.000000,50.341200,264.566667,172.900000
62,3.833333,488.166667,2.440139,2.516989,2.488987,54.533333,47.066667,50.695333,240.000000,193.466667
63,3.533333,487.700000,2.434081,2.508569,2.480078,54.466667,47.200000,51.046133,237.366667,195.833333
64,3.400000,487.500000,2.434042,2.500248,2.471064,54.800000,47.600000,51.294667,197.500000,236.166667
65,2.366667,489.000000,2.429786,2.496555,2.462957,54.733333,48.533333,51.490000,233.266667,198.533333
66,3.133333,489.966667,2.425995,2.486930,2.456242,54.733333,49.000000,51.650933,215.766667,220.566667
67,2.466667,491.166667,2.420405,2.477247,2.450762,54.333333,49.800000,51.668000,250.233333,182.433333
68,1.766667,491.900000,2.421961,2.465458,2.446433,54.333333,50.000000,51.619467,227.900000,207.833333
69,1.833333,492.166667,2.419555,2.458692,2.442597,54.333333,50.266667,51.598667,241.133333,193.333333
70,1.466667,493.566667,2.419109,2.452585,2.439490,54.200000,50.333333,51.668133,234.800000,204.133333
71,1.400000,493.933333,2.416939,2.447364,2.436697,54.400000,50.400000,51.791333,215.466667,219.733333
72,1.433333,494.166667,2.414875,2.443338,2.434184,55.066667,50.600000,51.977733,253.000000,181.866667
73,1.400000,494.266667,2.411376,2.440856,2.431728,55.400000,50.666667,52.170400,255.500000,180.300000
74,1.333333,494.200000,2.406824,2.437317,2.429053,55.400000,50.866667,52.336667,246.966667,187.366667
75,1.500000,494.000000,2.408366,2.434880,2.426332,55.400000,50.866667,52.481200,230.166667,206.366667
76,1.166667,493.900000,2.406671,2.434289,2.423399,55.333333,50.933333,52.598267,215.233333,223.033333
77,1.200000,494.200000,2.405695,2.431211,2.420583,55.600000,51.266667,52.701333,212.700000,220.900000
78,1.466667,494.466667,2.402053,2.427779,2.418275,55.733333,51.266667,52.833733,233.966667,200.433333
79,1.300000,494.866667,2.398673,2.423693,2.416252,55.533333,51.400000,53.054800,253.233333,182.233333
80,1.333333,495.066667,2.398920,2.420880,2.413952,55.466667,51.666667,53.329333,255.366667,177.033333
81,2.166667,494.766667,2.392938,2.419109,2.411188,55.466667,51.733333,53.546667,243.233333,192.566667
82,1.133333,494.700000,2.392612,2.418357,2.408591,55.533333,51.866667,53.594533,243.800000,192.000000
83,1.066667,494.833333,2.392650,2.416397,2.406692,55.800000,51.933333,53.538933,246.866667,188.000000
84,1.066667,495.033333,2.392008,2.410512,2.404915,55.466667,52.133333,53.525867,245.300000,192.033333
85,0.700000,495.133333,2.390969,2.408449,2.403043,55.200000,52.133333,53.591200,250.566667,185.633333
86,0.866667,495.066667,2.389110,2.407744,2.400886,55.266667,52.200000,53.764000,223.266667,211.800000
87,0.766667,495.000000,2.387231,2.407458,2.398836,55.333333,52.333333,53.986933,207.366667,227.100000
88,0.966667,495.200000,2.385915,2.404225,2.397144,55.600000,52.466667,54.145333,221.766667,210.100000
89,0.866667,495.333333,2.384151,2.403105,2.395440,56.000000,52.800000,54.256533,237.266667,199.066667
90,0.866667,495.666667,2.383832,2.400045,2.393870,56.000000,53.200000,54.327733,254.266667,178.866667
91,1.100000,496.000000,2.382932,2.398164,2.392334,56.200000,53.333333,54.392267,235.800000,198.933333
92,0.933333,495.966667,2.381698,2.397474,2.391075,56.533333,53.333333,54.436533,253.500000,180.633333
93,1.000000,496.000000,2.381135,2.393606,2.389900,56.466667,53.600000,54.462533,251.666667,181.666667
94,0.800000,495.766667,2.378445,2.392758,2.388520,56.466667,53.466667,54.460667,263.233333,167.900000
95,1.233333,496.000000,2.377715,2.392208,2.387063,56.466667,53.466667,54.422667,251.533333,185.533333
96,0.900000,496.066667,2.377515,2.391131,2.385820,56.533333,53.333333,54.433867,251.766667,182.833333
97,0.666667,496.333333,2.378792,2.387749,2.384719,56.266667,53.333333,54.528933,230.500000,205.633333
98,0.733333,496.433333,2.378048,2.387484,2.383638,56.466667,53.400000,54.689200,196.333333,239.733333
99,0.966667,496.433333,2.376899,2.387106,2.382634,56.733333,53.466667,54.888667,226.400000,209.600000
100,0.833333,496.566667,2.376360,2.384785,2.381816,56.666667,53.533333,55.022800,246.866667,188.466667
101,0.766667,496.733333,2.375394,2.383379,2.381013,56.600000,54.200000,55.121333,249.600000,185.533333
102,0.666667,496.766667,2.372359,2.383036,2.380163,56.400000,54.333333,55.194933,236.800000,198.466667
103,0.866667,496.766667,2.365622,2.382504,2.379365,56.800000,54.333333,55.259067,251.600000,182.800000
104,0.766667,496.933333,2.365720,2.381227,2.378676,56.733333,54.533333,55.321733,265.133333,173.733333
105,0.666667,496.866667,2.365777,2.380676,2.377929,56.800000,54.533333,55.378533,283.800000,151.133333
106,0.433333,496.966667,2.360488,2.379545,2.377076,57.133333,54.466667,55.429467,267.300000,164.633333
107,0.700000,496.766667,2.354770,2.379141,2.375954,57.333333,54.800000,55.505600,252.000000,179.866667
108,0.333333,496.766667,2.353469,2.378792,2.374555,57.200000,54.800000,55.646000,249.100000,187.700000
109,0.500000,496.700000,2.352178,2.378188,2.372976,58.000000,54.800000,55.815067,256.400000,181.933333
110,0.233333,497.100000,2.352382,2.376739,2.370870,58.066667,54.933333,55.977867,247.233333,189.833333
111,0.400000,497.100000,2.347968,2.376422,2.368217,58.400000,55.066667,56.118267,249.200000,184.266667
112,0.266667,497.166667,2.345537,2.374735,2.365389,58.533333,55.266667,56.252000,270.133333,165.000000
113,0.400000,497.166667,2.345537,2.373201,2.362706,58.466667,55.333333,56.412800,280.933333,152.333333
114,0.866667,496.900000,2.343965,2.373125,2.360080,58.733333,55.533333,56.614400,275.400000,158.333333
115,0.766667,496.833333,2.339543,2.366416,2.356859,58.866667,55.733333,56.859200,292.566667,142.166667
116,0.800000,496.700000,2.333930,2.365963,2.353822,59.333333,55.666667,57.110133,278.466667,159.266667
117,1.166667,496.333333,2.331565,2.360676,2.351478,59.400000,56.000000,57.367333,253.800000,180.466667
118,1.266667,496.100000,2.331541,2.355755,2.349122,59.533333,55.933333,57.593867,224.633333,211.300000
119,1.400000,495.700000,2.330011,2.355567,2.346838,59.733333,56.000000,57.707200,226.200000,208.800000
120,1.466667,495.466667,2.328651,2.353615,2.344816,59.866667,56.466667,57.734267,255.833333,178.500000
121,0.900000,495.766667,2.328112,2.349749,2.343420,60.333333,56.800000,57.733200,263.400000,172.466667
122,0.566667,496.033333,2.327731,2.346680,2.342228,60.200000,56.800000,57.766533,267.400000,166.400000
123,0.933333,495.933333,2.321361,2.346006,2.340769,60.200000,56.800000,57.870800,271.966667,162.033333
124,0.866667,495.966667,2.320420,2.343653,2.338881,60.200000,56.866667,58.018667,264.966667,169.566667
125,1.000000,495.766667,2.319420,2.343530,2.336593,60.200000,57.000000,58.225200,245.166667,189.700000
126,0.833333,495.800000,2.318036,2.343008,2.334156,60.266667,57.066667,58.439067,254.000000,182.866667
127,0.733333,496.400000,2.317819,2.341201,2.331941,60.600000,57.333333,58.619467,290.600000,148.000000
128,0.800000,496.566667,2.317354,2.337193,2.329997,60.466667,57.533333,58.787067,263.300000,170.033333
129,0.933333,496.566667,2.313056,2.335751,2.328264,61.333333,57.666667,58.891467,249.433333,188.033333
130,0.833333,496.700000,2.312687,2.331432,2.326863,60.600000,57.800000,58.899600,242.033333,192.566667
131,1.000000,496.366667,2.312284,2.329937,2.324940,61.066667,57.733333,58.863200,238.500000,201.300000
132,0.833333,496.100000,2.311432,2.329457,2.322456,61.066667,57.866667,58.838133,221.933333,212.466667
133,1.100000,496.033333,2.310694,2.329085,2.320042,61.266667,57.866667,58.823467,209.966667,227.033333
134,1.166667,496.200000,2.299554,2.328620,2.318295,61.333333,57.866667,58.821600,222.166667,209.500000
135,0.933333,496.566667,2.299724,2.320635,2.317226,61.333333,58.000000,58.864933,250.166667,185.700000
136,0.733333,496.700000,2.299400,2.319403,2.315750,61.266667,58.000000,58.957200,231.666667,203.800000
137,0.666667,496.533333,2.297529,2.319041,2.314135,61.200000,58.133333,59.067467,229.700000,201.766667
138,0.733333,496.400000,2.297319,2.319034,2.312758,61.466667,58.133333,59.235200,246.300000,187.366667
139,1.233333,496.300000,2.296777,2.317008,2.311447,61.533333,58.266667,59.419733,249.400000,183.866667
140,1.066667,496.400000,2.294387,2.313598,2.309541,61.733333,58.333333,59.569600,235.766667,197.566667
141,1.233333,496.266667,2.294387,2.313578,2.307098,61.800000,58.400000,59.698400,217.100000,219.166667
142,1.133333,496.166667,2.294158,2.312710,2.304302,61.800000,58.400000,59.749600,249.800000,189.200000
143,0.666667,496.333333,2.294158,2.312386,2.301116,61.733333,58.466667,59.685200,243.866667,191.866667
144,0.633333,496.633333,2.294053,2.310220,2.298994,61.800000,58.733333,59.564400,221.566667,212.100000
145,0.300000,497.166667,2.294158,2.304273,2.297828,61.200000,58.733333,59.537467,229.133333,205.333333
146,0.133333,497.566667,2.293861,2.301225,2.297356,60.933333,58.800000,59.579867,230.233333,207.833333
147,0.166667,497.833333,2.290386,2.298990,2.297141,60.466667,58.933333,59.636133,247.733333,187.800000
148,0.333333,497.866667,2.290386,2.297529,2.296900,60.533333,59.066667,59.684800,256.266667,178.666667
149,0.233333,497.833333,2.290386,2.297319,2.296517,60.533333,59.133333,59.740933,244.566667,189.500000
150,0.333333,497.800000,2.290386,2.297319,2.295925,60.533333,59.000000,59.797733,227.800000,207.400000
151,0.200000,497.900000,2.290386,2.297255,2.295135,60.533333,59.466667,59.850933,214.300000,218.966667
152,0.433333,497.700000,2.288332,2.297255,2.294193,60.533333,59.333333,59.909600,206.833333,229.433333
153,0.266667,497.866667,2.288333,2.296777,2.293182,60.466667,59.333333,59.962400,221.966667,210.633333
154,0.133333,497.966667,2.288333,2.296116,2.292239,60.466667,59.400000,59.981733,226.766667,208.566667
155,0.233333,497.866667,2.280342,2.294158,2.291378,61.000000,59.666667,59.985200,217.166667,217.033333
156,0.166667,497.933333,2.278940,2.293861,2.290621,61.066667,59.666667,59.988000,242.866667,194.333333
157,0.133333,498.033333,2.278815,2.293524,2.290218,61.000000,59.666667,59.993200,237.900000,196.366667
158,0.100000,498.100000,2.279354,2.290386,2.289924,60.933333,59.800000,59.999867,264.833333,172.166667
159,0.100000,498.100000,2.279354,2.290386,2.289620,60.933333,59.800000,60.005600,259.366667,176.033333
160,0.200000,498.066667,2.274504,2.290386,2.288858,60.933333,59.800000,60.026800,251.200000,183.733333
161,0.200000,497.933333,2.273325,2.290386,2.287859,61.266667,59.800000,60.064000,239.500000,193.900000
162,0.233333,497.833333,2.272565,2.290386,2.286443,61.333333,59.800000,60.134267,242.666667,194.000000
163,0.300000,497.866667,2.272689,2.289960,2.284876,61.400000,59.800000,60.221600,230.800000,201.200000
164,0.500000,497.733333,2.273065,2.288333,2.282517,61.333333,59.800000,60.347200,252.300000,184.233333
165,0.533333,497.533333,2.270195,2.288148,2.279839,61.466667,59.866667,60.467200,246.466667,186.000000
166,0.400000,497.666667,2.271302,2.288148,2.278139,61.400000,59.866667,60.487333,251.500000,183.633333
167,0.300000,497.800000,2.271302,2.288009,2.276539,61.266667,59.933333,60.465333,242.066667,193.600000
168,0.300000,497.733333,2.269324,2.279885,2.275039,61.600000,60.266667,60.451467,228.833333,205.033333
169,0.233333,497.866667,2.268885,2.279354,2.273755,61.266667,60.266667,60.456400,217.900000,217.233333
170,0.300000,497.966667,2.267778,2.278283,2.273077,61.266667,60.200000,60.469467,221.166667,214.900000
171,0.166667,498.033333,2.267778,2.274504,2.272633,61.200000,60.133333,60.496667,234.800000,198.800000
172,0.333333,498.000000,2.267778,2.274051,2.272258,61.400000,60.133333,60.516667,230.200000,203.466667
173,0.233333,497.966667,2.267682,2.273106,2.271707,61.400000,60.133333,60.533733,227.266667,208.400000
174,0.266667,497.933333,2.267682,2.273065,2.271140,61.400000,60.133333,60.534133,217.633333,216.633333
175,0.433333,497.600000,2.266676,2.273065,2.270614,61.466667,60.133333,60.543867,223.266667,210.866667
176,0.466667,497.533333,2.266676,2.271302,2.270017,61.400000,60.133333,60.579467,214.333333,217.333333
177,0.300000,497.400000,2.266628,2.271302,2.269322,61.400000,60.133333,60.624400,205.366667,229.766667
178,0.300000,497.433333,2.265985,2.271302,2.268636,61.400000,60.133333,60.663067,195.100000,238.166667
179,0.400000,497.566667,2.263371,2.270464,2.267990,61.666667,60.133333,60.689600,214.566667,224.166667
180,0.366667,497.733333,2.261923,2.269040,2.267604,61.600000,60.333333,60.705733,216.466667,216.333333
181,0.333333,497.766667,2.261517,2.267778,2.267354,61.533333,60.400000,60.730400,222.933333,211.933333
182,0.366667,497.566667,2.259629,2.267778,2.267069,61.466667,60.400000,60.773200,225.033333,210.833333
183,0.266667,497.500000,2.259629,2.267778,2.266628,61.466667,60.400000,60.835467,222.600000,212.400000
184,0.500000,497.333333,2.259377,2.267776,2.266103,61.733333,60.400000,60.899200,228.800000,207.400000
185,0.366667,497.466667,2.259111,2.267031,2.265303,61.733333,60.466667,60.978000,221.800000,213.200000
186,0.300000,497.333333,2.249602,2.266875,2.264222,61.866667,60.600000,61.068267,209.466667,222.800000
187,0.800000,497.100000,2.245557,2.266827,2.262979,62.000000,60.600000,61.161067,213.800000,222.666667
188,0.666667,496.800000,2.238162,2.266827,2.261786,61.933333,60.266667,61.250267,215.166667,221.100000
189,0.700000,496.733333,2.238162,2.264181,2.260825,61.733333,60.533333,61.288000,209.833333,222.966667
190,0.566667,496.866667,2.237825,2.263434,2.259689,62.000000,60.533333,61.312000,214.733333,220.000000
191,0.933333,496.266667,2.235796,2.262138,2.258289,62.000000,60.666667,61.328933,236.766667,195.566667
192,0.833333,496.200000,2.236003,2.261352,2.256251,61.866667,60.666667,61.357733,221.900000,214.566667
193,0.666667,495.833333,2.234255,2.261352,2.253627,62.000000,60.666667,61.384533,218.700000,218.500000
194,0.633333,495.833333,2.234255,2.259377,2.250150,62.266667,60.666667,61.421867,211.600000,222.533333
195,0.633333,496.133333,2.234255,2.259064,2.246028,62.133333,60.666667,61.472400,219.700000,215.233333
196,0.566667,496.466667,2.231247,2.255952,2.241903,62.133333,60.733333,61.525067,209.500000,225.900000
197,0.866667,496.566667,2.230556,2.255952,2.238792,62.200000,60.800000,61.566933,211.100000,223.266667
198,0.866667,497.033333,2.228572,2.245557,2.237297,62.133333,60.866667,61.617200,211.100000,226.333333
199,0.666667,496.933333,2.228408,2.238928,2.236353,62.266667,61.200000,61.670133,200.766667,234.400000
200,0.766667,496.700000,2.225383,2.238584,2.235642,62.333333,61.200000,61.704533,218.133333,220.600000
201,0.666667,496.566667,2.225336,2.237964,2.234958,62.333333,61.200000,61.743600,223.033333,217.066667
202,0.666667,496.566667,2.224356,2.236188,2.234271,62.400000,61.266667,61.792400,225.200000,218.400000
203,0.600000,496.800000,2.224220,2.236155,2.233421,62.400000,61.266667,61.818000,223.666667,223.400000
204,0.633333,496.400000,2.220541,2.236155,2.232127,62.533333,61.266667,61.815333,213.000000,235.866667
205,0.566667,496.466667,2.220541,2.234768,2.230761,62.600000,61.266667,61.818400,205.966667,247.133333
206,0.433333,496.866667,2.217819,2.234069,2.229182,62.866667,61.466667,61.826533,190.966667,258.433333
207,0.266667,497.200000,2.217819,2.233376,2.227821,62.866667,61.466667,61.819333,201.133333,246.666667
208,0.533333,497.366667,2.216505,2.230205,2.226775,62.933333,61.533333,61.816800,194.233333,254.366667
209,0.300000,497.633333,2.211775,2.228572,2.225950,63.066667,61.533333,61.807200,214.000000,233.466667
210,0.266667,497.666667,2.211775,2.228408,2.225064,63.066667,61.600000,61.830133,239.366667,209.833333
211,0.400000,497.466667,2.211276,2.228193,2.224130,63.133333,61.666667,61.891600,235.166667,217.500000
212,0.366667,497.300000,2.210526,2.226548,2.223171,63.133333,61.733333,61.984933,234.333333,214.200000
213,0.566667,496.966667,2.210526,2.224788,2.221767,63.133333,61.733333,62.086667,219.500000,224.833333
214,0.666667,496.633333,2.208086,2.224515,2.219975,63.133333,61.800000,62.203600,222.033333,228.166667
215,0.600000,496.400000,2.208086,2.224484,2.217973,63.133333,61.666667,62.325733,213.566667,236.166667
216,0.600000,496.600000,2.206853,2.223495,2.215447,63.200000,61.933333,62.441333,217.966667,233.900000
217,0.966667,496.433333,2.204865,2.222242,2.213201,63.400000,61.800000,62.539333,203.366667,246.233333
218,0.800000,496.633333,2.204357,2.219386,2.211693,63.466667,61.800000,62.606933,216.966667,231.033333
219,0.800000,497.000000,2.204357,2.216201,2.210864,63.466667,62.000000,62.686533,218.200000,231.266667
220,0.800000,496.733333,2.202586,2.212089,2.210256,63.466667,62.000000,62.740267,222.066667,227.066667
221,0.700000,496.533333,2.202586,2.211775,2.209543,63.466667,62.000000,62.773467,222.266667,227.800000
222,0.866667,496.266667,2.202586,2.211026,2.208667,63.600000,61.933333,62.796533,218.266667,231.066667
223,0.566667,496.433333,2.201974,2.210604,2.207508,63.600000,62.000000,62.800667,206.500000,241.100000
224,0.533333,496.300000,2.201974,2.210283,2.206257,63.533333,62.000000,62.797600,206.566667,243.966667
225,0.466667,496.700000,2.201451,2.209809,2.205238,63.533333,62.133333,62.744800,217.166667,232.100000
226,0.366667,497.000000,2.195449,2.208069,2.204140,63.866667,62.133333,62.647600,210.033333,241.700000
227,0.266667,497.433333,2.195449,2.206688,2.203258,63.933333,62.133333,62.558800,202.100000,247.633333
228,0.333333,497.600000,2.195449,2.206663,2.202664,63.800000,62.133333,62.515200,199.200000,251.333333
229,0.200000,498.000000,2.195449,2.203991,2.202222,63.133333,62.133333,62.516800,216.266667,231.200000
230,0.333333,498.033333,2.194581,2.203443,2.201819,63.333333,62.133333,62.546000,219.100000,228.900000
231,0.266667,498.033333,2.194581,2.202833,2.201521,63.333333,62.133333,62.552000,232.133333,219.333333
232,0.266667,498.000000,2.194263,2.202586,2.201203,63.533333,62.133333,62.532267,231.966667,217.033333
233,0.133333,497.966667,2.194053,2.201974,2.200868,63.333333,62.133333,62.518533,247.366667,204.966667
234,0.166667,498.000000,2.194053,2.201648,2.200505,63.333333,62.133333,62.498267,238.766667,212.233333
235,0.166667,498.066667,2.189738,2.201364,2.199982,63.333333,62.200000,62.467733,230.833333,220.433333
236,0.133333,498.200000,2.189738,2.201226,2.199244,63.200000,62.200000,62.439733,237.533333,214.266667
237,0.266667,498.100000,2.189738,2.200950,2.198079,63.266667,62.266667,62.456000,228.833333,221.500000
238,0.166667,498.066667,2.188798,2.200950,2.196663,63.533333,62.266667,62.539333,223.400000,228.133333
239,0.566667,497.866667,2.188717,2.200507,2.195088,63.333333,62.266667,62.648267,213.166667,236.900000
240,0.300000,497.800000,2.188717,2.200507,2.194015,63.333333,62.266667,62.720400,216.400000,234.200000
241,0.333333,497.733333,2.188559,2.195449,2.193056,63.333333,62.533333,62.767600,204.933333,245.400000
242,0.100000,498.100000,2.188559,2.195280,2.192001,63.333333,62.533333,62.815867,191.266667,257.000000
243,0.066667,498.166667,2.188365,2.194581,2.190762,63.400000,62.600000,62.850667,214.433333,236.100000
244,0.033333,498.233333,2.187670,2.194370,2.189975,64.066667,62.600000,62.861733,210.566667,238.566667
245,0.000000,498.433333,2.187670,2.194053,2.189565,64.066667,62.800000,62.902133,248.100000,201.566667
246,0.066667,498.533333,2.187670,2.190069,2.189299,64.066667,62.800000,62.986800,243.333333,205.200000
247,0.033333,498.533333,2.187564,2.189738,2.189017,64.066667,62.800000,63.102000,239.733333,214.266667
248,0.166667,498.466667,2.186693,2.189738,2.188715,64.066667,62.800000,63.222800,231.366667,219.366667
249,0.066667,498.466667,2.186571,2.189694,2.188538,64.133333,62.800000,63.283600,222.133333,226.866667
250,0.233333,498.466667,2.186571,2.188717,2.188421,64.200000,63.200000,63.317200,232.266667,216.266667
251,0.066667,498.433333,2.184774,2.188559,2.188311,64.200000,63.200000,63.354533,227.833333,219.500000
252,0.200000,498.300000,2.183116,2.188559,2.188125,64.200000,63.200000,63.400933,233.833333,217.633333
253,0.233333,498.300000,2.183116,2.188559,2.187891,64.200000,63.066667,63.456667,229.433333,223.633333
254,0.566667,498.100000,2.183116,2.188365,2.187433,64.200000,63.133333,63.571067,217.633333,233.366667
255,0.733333,497.966667,2.183070,2.188365,2.186878,64.200000,63.133333,63.734133,205.600000,246.933333
256,0.733333,497.666667,2.182416,2.188365,2.186289,64.333333,63.133333,63.866933,217.200000,234.600000
257,0.600000,497.433333,2.182416,2.187603,2.185715,64.333333,63.133333,63.906000,224.033333,223.300000
258,0.733333,497.200000,2.182033,2.186799,2.185005,64.400000,63.666667,63.930267,221.766667,231.100000
259,0.433333,497.200000,2.181321,2.186799,2.184259,64.400000,63.666667,63.968533,218.100000,231.233333
260,0.366667,497.300000,2.180336,2.186400,2.183573,64.600000,63.666667,64.005333,210.466667,241.866667
261,0.600000,497.766667,2.180547,2.185386,2.183066,64.533333,63.666667,64.059067,210.900000,241.100000
262,0.433333,498.033333,2.180227,2.183777,2.182740,64.533333,63.733333,64.132400,227.600000,224.400000
263,0.400000,498.166667,2.180227,2.183490,2.182423,64.600000,63.933333,64.208533,219.633333,229.966667
264,0.500000,497.866667,2.180099,2.183116,2.182055,64.800000,64.000000,64.280400,220.133333,231.333333
265,0.333333,497.833333,2.180099,2.183116,2.181613,64.800000,64.000000,64.316533,210.066667,243.200000
266,0.233333,497.766667,2.178734,2.182446,2.181245,64.800000,64.000000,64.330400,218.100000,231.300000
